id,latent_payment_reliability,latent_liquidity,latent_digital_engagement,latent_price_sensitivity,latent_urgency,latent_customer_value,latent_retry_responsiveness,latent_delayed_retry_responsiveness,latent_message_responsiveness,latent_alternate_method_responsiveness,latent_human_escalation_responsiveness
cust_a2999054,0.9787615546427993,0.3372519446445154,0.6334541016894902,0.03162902904865668,0.3565494019458017,10636.778492510353,0.7356442364644067,0.836601731910792,0.48118779566960235,0.1808512832308729,0.11437045681491755
cust_9e39223b,0.6316916530293003,0.6316720738663694,0.23245419813859325,0.16623464563166385,0.32703650793988726,27417.068359314893,0.4378985494913445,0.5222317434677505,0.18790331583645556,0.2966142540154237,0.011957893619595721
cust_995b829b,0.7235006265354388,0.32437847858828023,0.5316145496187047,0.37986017127228316,0.10120797154657772,1427.2482659645677,0.16916472371106647,0.2674347387253573,0.2207367345046234,0.08154507613434873,0.13238902881059628
cust_675ccfae,0.8162983079900928,0.3828345119532687,0.5305060987772453,0.5399267615384553,0.14516035698635824,4143.07993431356,0.3097479660174361,0.6914830627115934,0.19805840975848946,0.11504011622591573,0.04447767689820254
cust_752ab0a2,0.638133988939607,0.7293329213180805,0.36665963500351706,0.0637424734841735,0.36177791964042677,25269.172302757157,0.2539661357105041,0.7181145272249899,0.3281191918438052,0.2865063804158257,0.16498074734357454
cust_89bcbcfc,0.49170400808141906,0.2480821840650385,0.9564537337610443,0.49879425188316123,0.5350619315258961,3863.596369470155,0.34021359527441675,0.4604228348967446,0.588570972833432,0.12227492342771808,0.054012569033587636
cust_3430e9df,0.853562310037189,0.6127823294524493,0.5414727208114785,0.232231638248586,0.341329129680819,19297.141385772535,0.179379435940365,0.3946386015316673,0.5122065858022408,0.31992988333727423,0.02421166766904843
cust_18164d1c,0.9511648970648887,0.36903770921228934,0.5374974574072175,0.4108860250646739,0.38985295928309804,5000.518600366523,0.2232878412436743,0.540067208409072,0.421755316851143,0.32549709676723654,0.011932953121678946
cust_a7a1bc67,0.8154976049876043,0.27489174193702953,0.4988963719908032,0.30000315323960824,0.4384132228879342,3987.4447019942363,0.5328356082924491,0.42461712319390876,0.4481111423188956,0.12082497187218548,0.19514406352055766
cust_abcaf2b7,0.6422054747506492,0.328451287236689,0.5073008050720552,0.20144932127681936,0.027863560892325157,14343.160608094096,0.5029794358246795,0.4307247627230503,0.25978850495273437,0.04726866782844345,0.1449483314083578
cust_d9b60a25,0.6234734716347148,0.8784690675600199,0.45291602843705614,0.0132411121555846,0.06094697402810208,140168.0862419279,0.33518737487020045,0.5598833897438059,0.37213144189008884,0.6851691638966222,0.2196569677184241
cust_315da777,0.8501684178216311,0.3914376283099796,0.1803899947342033,0.14842781732109053,0.21106683056121014,8745.341857943187,0.4836197875302054,0.8439947883516941,0.1315453990241211,0.16536053629780573,0.25100528040952413
cust_cd8fbf64,0.8234169643842897,0.4650013553654011,0.2393049996530178,0.19897213064859298,0.2805213449698922,14898.060652139413,0.7014056314888689,0.2318654379581828,0.1119806280562407,0.17249199520505756,0.3470689273606039
cust_333d88c0,0.6513318608188091,0.3275625805615167,0.36167423338597154,0.13782063395415092,0.44375497640460165,34681.26905525079,0.214595228034852,0.43387620064127,0.2652213923104636,0.15646199736698285,0.018345439277786688
cust_8e9d2ba4,0.6981124733978942,0.6202576852679385,0.7608139155296664,0.09704565217636,0.19731136329231438,51155.27833765336,0.011582591695658857,0.49693982725329866,0.010587095395193317,0.3863422655314084,0.7076170325988302
cust_0b570968,0.8317311718411011,0.43797194635261116,0.7122374032416039,0.4464335850260418,0.4334345505501462,29923.496692413093,0.34205051607246173,0.30751380248299914,0.4188745327048924,0.1689160243469498,0.03025810491218548
cust_0a15e2e5,0.8060730756475017,0.4765403912151719,0.30977652684789975,0.26983773133106326,0.3428281429443125,5911.483613684592,0.42138897317687984,0.47800034744743125,0.24928854707587852,0.09294154100371703,0.6350483034776725
cust_e12957d3,0.33945803306278394,0.4513184700149809,0.4481663393983633,0.1849236493603535,0.48176858892750074,21946.1901529624,0.20012282693827685,0.6037534624463843,0.2780538838224534,0.22208469625645302,0.07934458517547516
cust_4737b04f,0.858188545233135,0.20608804934631958,0.36749236621510917,0.02776407105562879,0.05277874892734091,1602.962749849351,0.2815565741988775,0.4639009861029294,0.2110914414098827,0.04167173591451155,0.0032234481571211653
cust_f88f4e9e,0.7508379458842425,0.7068588966932832,0.02776861538854994,0.21321145967690533,0.14511371216853114,93121.42372104636,0.2772586192875884,0.31427893454358846,0.012866019226567058,0.5005645322987095,0.5582130483634314
cust_ab2bc765,0.8402165451340966,0.3378038410844504,0.4900612542077674,0.05949971192924625,0.6110232944578154,2573.745484677015,0.2596212324819607,0.5660644089870899,0.22692753959421108,0.05857034126385881,0.12515541424154747
cust_3d988bdf,0.8481743371498963,0.6605912005311504,0.4162069305208057,0.19550265922582138,0.14882724803098357,39551.54028539945,0.1262978146846948,0.48179734404500607,0.32461665943598533,0.4515146220894078,0.11872084274202607
cust_d4fd1546,0.7555181373935865,0.7442986739065574,0.26219347975460233,0.2508285003343047,0.6124737262097216,9198.103356455307,0.3207122417236097,0.15045691331368127,0.19339273600617526,0.11498179151348054,0.2727667544351429
cust_b07464cb,0.8324439215249968,0.1717012425055979,0.7366146105507286,0.1459902306718201,0.06009369297732028,133324.14771957736,0.4830240419261437,0.7216017445947547,0.25497456863906415,0.10716302608472135,0.5570661302714234
cust_28d341fe,0.8432952938162569,0.5828774938316638,0.10335180026966548,0.11006313909324505,0.2751954160740073,162784.3041145439,0.20520287826778746,0.1432492645305043,0.06520899062771508,0.4051585694444845,0.8222454065863581
cust_175754cb,0.8760317740066826,0.22635437870747027,0.17323863097352618,0.5614663126395572,0.0729521041342977,654874.544138519,0.33010917402424245,0.6133058004932807,0.15153515871746956,0.12633061443915036,0.6228012947964482
cust_d67b8058,0.838655321955145,0.33946684229684343,0.8008099664650379,0.39307870336411643,0.3522828474020488,8666.71557209452,0.3989326824488215,0.6495427695698862,0.36632585297039155,0.13812175656145517,0.2395169313700312
cust_95777054,0.9226427176589242,0.6675419981747613,0.4095556853989747,0.30559369416254906,0.24180572261600075,242160.23072071868,0.4522462643679194,0.06335609065222358,0.28357469185860235,0.3549308360195049,0.8484748336485026
cust_2aad82c6,0.900860069708273,0.7462132315209491,0.526405357154616,0.36741599181599155,0.5703852288830007,2172.3221375759863,0.22592249185126445,0.33542757299224724,0.43623927486289477,0.330729216109713,0.1155142923601261
cust_f7c235c3,0.6279894536666352,0.38080251869355636,0.192959183440499,0.06219647689507647,0.8727730734775223,74071.0474893628,0.37779875633862114,0.43099030177164704,0.16072479100318615,0.25394318517018166,0.6932650946728038
cust_49612013,0.8140612823759674,0.6425769501445694,0.13783148038032383,0.16013856067342033,0.32916806759915057,1246.6563371774478,0.4301320551799521,0.4855276563793278,0.1046742568730285,0.0851596061456699,0.19878673625951332
cust_9bc13aba,0.8647248776851849,0.6039425936091811,0.15714361443602587,0.07084750268753301,0.58043986589691,121434.78226132583,0.25182496612058086,0.6579358239099076,0.1397719081360364,0.2679106773142351,0.32306324308471246
cust_82c10703,0.7373388535207139,0.40041282756646834,0.2031649427705032,0.1644789321898258,0.19370663090676085,52797.02105821989,0.3769318375342057,0.5330857402861897,0.1310672402312935,0.27022408785798707,0.5657417340589828
cust_edfd7ba6,0.9146283978855366,0.33704770369277565,0.31197860713550296,0.22602168852149893,0.14109718421885967,322333.2002426271,0.19853807997628053,0.4302903419758911,0.20521260074001102,0.17086276447131868,0.9080931568661065
cust_298e6563,0.8904215640513556,0.4542682659093075,0.5168047638626087,0.4066761523736021,0.2276878055279539,7336.823767981462,0.09698565839389704,0.6725191112886092,0.22080483854053765,0.30992905203837384,0.2161021938445388
cust_6710548f,0.8533039196566646,0.5811785415479994,0.21403531007938872,0.1898573408300205,0.15476524402138364,17058.38788735485,0.22723467666032368,0.6699978450063825,0.17095924868574638,0.3532126121992961,0.0637564677335742
cust_515bb72b,0.34467338054138585,0.3668407267814731,0.29603975898615553,0.12025391130831362,0.720274754799618,224579.94775857066,0.6060062150477747,0.1757792799411778,0.2496108197750029,0.15686928338772566,0.6737315718318753
cust_4187dffc,0.6431461666324212,0.37500757475616875,0.1131777004965593,0.7741418378585374,0.5832737802387994,14006.117544735696,0.12263065738865188,0.46111629066157134,0.05518148220849813,0.21884517611802123,0.006848414937342174
cust_2777f4ae,0.5025790782759167,0.34110021722520517,0.26168635203254365,0.2864624886391516,0.18908534102039623,1184.041603520535,0.42889897666825816,0.6916791352052174,0.2215941221903896,0.2650947298532349,0.34184173085935626
cust_bd280f52,0.7842942013457207,0.6184214578226407,0.23559798195009649,0.38400782288192004,0.4122654047240224,3100.8130634792833,0.3801138636218622,0.7292065765095932,0.19225151862115883,0.22693807093832005,0.003319913427209788
cust_a92a5327,0.7950607711188212,0.5392358553192969,0.40951008607860523,0.2767294839938554,0.28606844299853024,4392.021053259606,0.24571248944473084,0.26821448158013816,0.35498408907712997,0.4072730613081309,0.08388719438369169
cust_df879266,0.6775048554394454,0.6203958839810503,0.7083475312674621,0.05913093287752331,0.26708908171964824,45136.67328824153,0.2277822521467471,0.6219592154181912,0.4967464387808547,0.175967108902156,0.11244254780376738
cust_12249460,0.5495724617923059,0.505354806555116,0.31160642241602243,0.10785590094536567,0.033469937098428555,16243.554874922811,0.4796437063687284,0.3635367332693808,0.2812664132383116,0.3520579384765458,0.0006697008010978365
cust_b98e94aa,0.7950405064679292,0.642365262528799,0.15403754862704988,0.7491232997149541,0.22158428113906967,16380.690469686959,0.18134008722727396,0.37833067534803894,0.0862196229334665,0.44100480622144334,0.27943644590829264
cust_31bc9793,0.421051833988243,0.6349201155523285,0.4981079876527571,0.16536433051314667,0.5595518455864789,67964.03286078802,0.41469993034971525,0.5709566271208688,0.37428501376177137,0.5946297203613944,0.8705160159252672
cust_04fc19c5,0.8825528396190696,0.319392472755599,0.42614279572962876,0.09833584981897248,0.18219575337193222,3344.1651995835155,0.4302316183141876,0.6960959259196721,0.19153234087668422,0.18305803597572165,0.0480429699374327
cust_66c067f9,0.8811485341694218,0.4524234689674804,0.29049969622770494,0.18944856739280586,0.22206146432728657,54517.83193428,0.1831354993866608,0.3328307231604918,0.12719910240477594,0.07380978679856047,0.8693118127541317
cust_7b3b7625,0.5213607469364587,0.6594458242070262,0.12649321162910312,0.3973277886886602,0.20193892928007287,366242.6459301775,0.047156688852440926,0.19714961508360118,0.04463720182059187,0.2377109541091354,0.6974313334310817
cust_784bf5b5,0.8129138975695686,0.30902051259513014,0.47608176399777624,0.5254404693610603,0.5453236151342226,33692.591945599976,0.31929923138052196,0.38725979399702887,0.030533016496649686,0.11699179992634325,0.31546681207475646
cust_6e84c200,0.5469486918547616,0.6356558866671884,0.2849119780365592,0.25443219183841126,0.3442240083655194,2760.3906941543937,0.23317223806934284,0.4883091175191109,0.2693583698048625,0.4910665852084818,0.22816778301156887
cust_efcb3863,0.40298801910228477,0.582237714791744,0.7099865608860814,0.38587160405358156,0.2550494048413916,65270.300631425605,0.3626404624792666,0.7318430071058374,0.244583641032262,0.21766726745162715,0.9050302270953376
cust_80eabb0c,0.6970904898599809,0.6149570802093496,0.43626948097713486,0.31369531866332884,0.2188943278569752,6212.231211441292,0.3470097848371886,0.3723244172953305,0.216343516633482,0.09475812127361946,0.02764612982346292
cust_32da1668,0.6177611859697273,0.36798631388813363,0.5320068282415914,0.11953628758490115,0.48464978642689294,3528.9826084595647,0.1901114523709416,0.10822594797732057,0.3961884515773699,0.2104441516849376,0.05598545165038146
cust_66cc1b5a,0.5323388163285024,0.8499427209265826,0.4551135550680683,0.3926155609599019,0.23439024206551934,6412.527881632092,0.3660708399660098,0.6674783133559824,0.20326168401445943,0.5730884584645707,0.13276529188489147
cust_e04baa7c,0.8491273536162075,0.3672666971826547,0.8040118531497406,0.15591669260286162,0.4030454307458707,20691.2785838325,0.6106022992150751,0.5859855970606446,0.6466089196089437,0.22571059699715196,0.31314057583267485
cust_3814a1e4,0.842027292019531,0.681417324215038,0.6043662514293312,0.35849319872229135,0.5257789768865418,853.8406401584074,0.039379523029627585,0.6583959376930657,0.3842477762360222,0.4665381797162318,0.18870710568646795
cust_171d74c8,0.8952465419820977,0.5991211494394995,0.12332748931455272,0.2726700532934866,0.36637897110061785,50083.109339271534,0.3981200506108774,0.542623635817315,0.06388551977178457,0.19960898333583976,0.5240744293384806
cust_ffa0b9f1,0.7296676336671085,0.6575405427647308,0.6967911112895537,0.021549514677844103,0.7262210007461873,302194.1451405985,0.4208016521330434,0.5913179825380638,0.6551891264286908,0.6108127569987214,0.8421633315805854
cust_1f37c751,0.738694872472306,0.4949384797648707,0.40114531150426536,0.27680302010852414,0.2410240446961837,36213.37045089901,0.08454358175040022,0.29591710320222714,0.27355058849396746,0.16638506728129296,0.20262592227503062
cust_57a6a5b4,0.9614444690287273,0.3576361151630981,0.17506166024878053,0.2518408714681249,0.5838880795836493,9766.452062831167,0.48320345026821154,0.7652899055898819,0.1392908170745113,0.14790084277569018,0.4391955365681796
cust_22282687,0.8593836572829439,0.20387141452461835,0.0641061531498827,0.2793908356133711,0.5780364955117144,28074.25134127436,0.20550535336891296,0.33661336782771717,0.0359817333213259,0.09773647691469639,0.21608822764809074
cust_1a9326b0,0.9273755144380978,0.928016723103431,0.4372578591194145,0.09368986284505453,0.4380362499152443,9510.790688015297,0.4413001383415116,0.6570709636867887,0.04705591969307346,0.397545017251648,0.016203534947531517
cust_e729d266,0.8498466055836308,0.4423743409130353,0.2891725542128412,0.7397246101846645,0.5548191609421883,42475.162375211235,0.1837529809973308,0.7578987735269171,0.1378878769955973,0.22107291249640076,0.16767755510517784
cust_09cfabb4,0.8834908381728881,0.498808858732016,0.25555687174884917,0.3009342086805271,0.33160469482893734,14629.912219523805,0.3733300508250829,0.5099239687008936,0.13279128516469366,0.325458542552054,0.0029717678695567315
cust_7bf088f9,0.8942890183988067,0.6316228736932241,0.41319612219404,0.07426433104283309,0.6014600724097162,118626.39261349263,0.5610002450708489,0.5409845063866181,0.22413121799447824,0.39377917995577194,0.8040336896323101
cust_ebe7cae3,0.7907491433448957,0.6392369752605853,0.43624434258409395,0.08067345472661845,0.1555730659641239,11309.970956671506,0.26383810160551985,0.2641242494635516,0.2766275264399562,0.35785688641803104,0.7256032190369297
cust_db1700c4,0.8251532401702887,0.5280559229561655,0.44980082722510534,0.17261114487364781,0.03883754104712037,7618.968424262529,0.1144331315333081,0.25022131878625525,0.3728227567768238,0.48185782370145286,0.09391276186133543
cust_bec04cc3,0.8288888783881839,0.7763005609880363,0.4149646700923371,0.3972777127372856,0.5915653348315412,61745.27467723205,0.7807448968123223,0.4828948503773837,0.34994306653325025,0.3844421350247165,0.8276991247002493
cust_1119d65e,0.9486816339977494,0.4714959468530571,0.27704737209058217,0.18268245016285597,0.34454205739474647,161734.41595713716,0.6941215443383475,0.8072749187940242,0.19436094675955454,0.4438250485469935,0.8026906771741721
cust_31fb6d20,0.849662583014058,0.14533317667525567,0.17321976852783091,0.09766550289934521,0.4124232658161795,8539.397815613142,0.8207798008106525,0.2002654050301817,0.1214624477157155,0.10962551482793179,0.23996071507288066
cust_7eaa8f8c,0.8816968604753707,0.7604172646922439,0.2837399624264709,0.367146992489962,0.33747368174494125,46723.851306202276,0.09427404634757437,0.07263748876929992,0.1734912496001903,0.47378759080029237,0.06007832517999647
cust_b8582321,0.830859063858339,0.506090125934841,0.4746652527358668,0.18149897444516966,0.3358943759059148,28900.707898682624,0.1670245306227535,0.735629819467006,0.21006562222383687,0.31856803392788524,0.0007677375333549871
cust_ac124400,0.6600903075187878,0.2803578480123161,0.3516819317566171,0.2153014228503384,0.12624092597763384,140156.71303462877,0.452766689879817,0.585154492649339,0.32888998820706117,0.11448321640546046,0.5152149620547898
cust_7cc37761,0.7007002929088637,0.6031930156190789,0.6187886633534531,0.26799036666630266,0.5351919123388064,150490.25628258093,0.6219732010928324,0.39673530560044545,0.33077190045364024,0.23456785796481186,0.8017473605425827
cust_ccb2f4d8,0.6610691799617802,0.4655039424340529,0.40415402344380696,0.6601767480623354,0.04928581244795714,17959.77729133214,0.0555894320431803,0.645709806932317,0.27959792565094355,0.2189740680786441,0.23885321547965205
cust_ad865b47,0.8515577448090519,0.4989148062379335,0.2804315282047796,0.3826365165316315,0.6036725952947509,12030.85478763987,0.24067217249006034,0.5466613221522462,0.20850797664363357,0.35812061704351406,0.05331097190124696
cust_2a3910fb,0.8454993908205946,0.4416426244402081,0.49234883120145034,0.08038770437178734,0.45935516470596455,2083.3134222998515,0.1285710231832749,0.5900223179960221,0.09170088481418087,0.04081054862625816,0.2267300685994663
cust_1e267734,0.7619739983974513,0.7024066435360817,0.2821076696088615,0.11581591863472696,0.5985509215353318,74151.87504406791,0.16915817731664207,0.46840806507125565,0.11428349371398464,0.5191863308303241,0.6501191812183302
cust_fbbcd339,0.6334046896923378,0.027774272141788327,0.2533652440382341,0.04939452481046857,0.218752450866507,845.268056304706,0.37093906647794817,0.9379675643221551,0.22022945912263883,0.023518442087307814,0.39378802996845896
cust_5d462237,0.9467679398951748,0.35279989016366375,0.5716079784742534,0.3845771924915604,0.2201292139011432,27864.130902141496,0.26052448449070703,0.3847705787776775,0.35325865747733753,0.24000761785271468,0.030264376514742147
cust_fbc6472b,0.9416721734533252,0.49591703328126524,0.5133501665574043,0.12564434159865537,0.4057673688208419,9682.884746260486,0.27829545740282846,0.4337485397798345,0.16070283318732415,0.3396114060796384,0.36839229855812367
cust_e8357b7e,0.6572309622284151,0.5950145543359354,0.3254725420061222,0.48483503906474523,0.47384960630305506,103177.8004814649,0.2894570896590599,0.32971762304424107,0.1858510029636446,0.28253837978724466,0.9152009978105061
cust_d0fa3c39,0.8809077842551287,0.5267307248539178,0.014108183285989754,0.26008083201312815,0.35968771369135627,14979.864523119699,0.3633616527615926,0.4102362001335449,0.008952948493913713,0.4876888719144078,0.3684293816637158
cust_e4df987e,0.6229435106046284,0.508664742269384,0.618905899597728,0.19280957728305642,0.48846961917720105,27789.340339497285,0.341197765312418,0.3416531616671022,0.5271439544695541,0.1647208283475821,0.21872985441911383
cust_7a593496,0.7217626677257037,0.15562384827389683,0.47810619772536195,0.16231792854351632,0.1244458115319978,167469.05726039255,0.511215439639761,0.32004108654856545,0.23529572919087546,0.1097784664121176,0.6534463759108106
cust_73c020a9,0.6474377187064115,0.4498783979160603,0.2349190681281789,0.2916366137482501,0.5321825341368703,19444.25421925176,0.13951019185603536,0.3757027187583258,0.09498968341448416,0.26627395175172963,0.23188978605174573
cust_1763cd81,0.8885207879203162,0.6296151586271469,0.8075442815230565,0.2855544895776491,0.36636759357379206,88813.77167901918,0.2850678926966793,0.7448364823035938,0.6859771355446955,0.5301885431099276,0.8658844879211804
cust_5dd47f90,0.9690088713489524,0.7377472464532153,0.2909255976619128,0.49278738234133235,0.2496285904455175,18524.827427221775,0.47896184727466806,0.7161904359621283,0.1622426617690804,0.06226306455455488,0.06051370927878113
cust_e6cfbd42,0.7942714610832188,0.7553441158665228,0.2103517753455784,0.6119811474978872,0.1529534251770104,2150.0938700926513,0.09832545313271743,0.9085322284036027,0.062083305599529286,0.3270763501554532,0.3926542013315301
cust_88e7c436,0.9772158649483563,0.33167891631913804,0.12906468580331884,0.4192987773002617,0.36535990910690547,4256.729379903504,0.1394970410922766,0.4127988707446597,0.08211138834381584,0.08206469869650572,0.015199776532919833
cust_35b46f81,0.9224632665070442,0.39524574328308665,0.43523238563349714,0.19630866707789152,0.16623306163800325,64042.8484383876,0.32972979798281254,0.6363921528086836,0.18512617714955046,0.18475651195071882,0.8477017092509623
cust_d19360da,0.8116874889446397,0.5304783941081757,0.3696126947941917,0.08250013932481835,0.2798860221941944,17595.231477809513,0.0847259530145556,0.3378644061145214,0.21401162380928385,0.09658556345103679,0.2512602567137148
cust_a72d88b9,0.29657396915944306,0.458820221839184,0.11906475495346369,0.4478662844383241,0.5608314260166356,378615.42032150517,0.6630403777664723,0.3496235389407674,0.09411608135280156,0.25569747387156905,0.8030920400253115
cust_6b3ac056,0.8400219560686187,0.5004418564257587,0.6789953438243396,0.09892996091507174,0.18722516959586194,85604.49094430445,0.14790447292935324,0.5986662939438304,0.371207675350588,0.24192940165033402,0.4433179361796328
cust_983bc060,0.710780537785552,0.3672550635024587,0.693531917350854,0.34261565970956565,0.3156241676567455,4774.62904581447,0.47660854997945323,0.3080334983077454,0.329176840493893,0.10403912345705603,0.044862679050419275
cust_9b274511,0.7899282576264298,0.5931034170074789,0.3360865903287184,0.25353827869194917,0.20938676226747263,85303.47349775356,0.3902115319808787,0.4971720036483022,0.1815573892496429,0.11970659795879048,0.764237090943167
cust_8b14aa08,0.329440049261746,0.7160868868341274,0.24338507794430558,0.1447391926590217,0.24316422223831574,33202.60086265596,0.56728794557666,0.43563876328888945,0.06947816719797746,0.3912089650677328,0.4609486288382043
cust_c60e6262,0.8469434388205869,0.827013614442377,0.062011431984824124,0.3514212336390374,0.2051847334264811,44627.80413987672,0.2179859257012749,0.48402518384864407,0.0146790263806823,0.3806524100434628,0.05933568575734309
cust_39aec418,0.42972269423501835,0.3762027822951852,0.40629210506218005,0.16890262585438034,0.19726439000002777,10918.751180890144,0.6301511417611287,0.724289285695532,0.2577872405209077,0.10796269233440882,0.06856980040894024
cust_fe07b902,0.6596991145014507,0.5852051217018143,0.46602463802690935,0.2863608147753111,0.12000668280007323,51939.65767575269,0.31769470342678696,0.4119008773395912,0.1826306560613081,0.2648522913739777,0.5667340828990451
cust_69088898,0.9284245074907979,0.4555428183707816,0.3954676818561083,0.18551680183599822,0.22689555773888104,68409.1616548732,0.23548417711286646,0.42700045005806864,0.19778834428402453,0.32537965779816924,0.5839313452101277
cust_64bf51cf,0.8722796323494345,0.7067926942882655,0.6849639969764535,0.12865260943261764,0.1237798870305573,7276.662738403377,0.1905766305817091,0.37249670785505407,0.2970323790723834,0.5286103639187716,0.266980857509227
cust_df38cb3e,0.8069931695128927,0.3194432493881476,0.2930339328582547,0.3595150298840762,0.3040240759905418,42282.09040653599,0.3935586892257313,0.20881852309281917,0.20493807604523076,0.22929402877406682,0.19850477673656336
cust_5270fd85,0.8611068398811118,0.8292803326983369,0.35470315613446235,0.19363007970556334,0.3671988636468038,6185.6199642883685,0.40349525395179775,0.2549678551655184,0.2910716638777858,0.6186941892204756,0.08296904565546138
cust_3bb567d8,0.806528246786362,0.36044068575094745,0.3373864963302867,0.383140308306396,0.5872626848189048,25125.376784179873,0.7967077611802481,0.8312646926531359,0.27535769472009314,0.14913306338647198,0.1139898852300557
cust_c93f6aad,0.6473129652267042,0.5390880020071115,0.24895445588304108,0.29708675388257044,0.2488366826940401,2514.471909813941,0.5886609751917659,0.800938737568119,0.13778569516560263,0.23313387619972353,0.3762023504336561
cust_dd62bd10,0.8443440801479081,0.10292635500558114,0.46983326693593563,0.17745637941825473,0.047733517646176574,3822.664421364837,0.31996860630446256,0.5383178958988943,0.3481078271063327,0.03903673026008165,0.11152703875033473
cust_d304fb6b,0.7331280710211412,0.21136599843910694,0.4833445102528157,0.22939854289118528,0.0365553491658399,3654.4335395089415,0.2074549168153937,0.6253194622782313,0.30492383091267655,0.055794787831067755,0.09906614817357041
cust_1bcd0f35,0.33643603272319866,0.751739987345908,0.7878163296879593,0.5136664722565849,0.5470792290490094,131101.53875083028,0.247261089829494,0.7670268624831531,0.7635847410614225,0.5592102541405293,0.7875729130732753
cust_6e07794b,0.8411412599643237,0.5152232943751134,0.12590726263144109,0.30127236273771374,0.34810759565457794,65026.35218202501,0.24638159935861945,0.633077047724469,0.11037677417871036,0.43281716477900667,0.7256304200524692
cust_a0522c67,0.5258832749512999,0.8433043445631098,0.18228898576956248,0.389637352590033,0.37595548624782865,59763.361823968764,0.16025131203074927,0.2509778313197092,0.09984966310558913,0.34771937803317743,0.780471515331397
cust_8b942add,0.7344448527637578,0.6405179485971233,0.2936405915253428,0.32044326968431225,0.41787808434418333,232428.11508343165,0.17356185213103292,0.783855591315985,0.23106580738477098,0.22830761670093117,0.813190484396196
cust_e8e4ee25,0.7748210035621362,0.3917921199190676,0.21734621413018956,0.18810069440662538,0.296844608243768,13352.587956997615,0.4336432258336696,0.6706265990829317,0.03869550908889752,0.28570845821426893,0.5251452967316588
cust_80704fd0,0.7532856705947448,0.513446429574327,0.21051863621638303,0.2680466762063148,0.15542931614240074,15759.694287118364,0.27075761027861067,0.3536181279569384,0.0553184699127357,0.4110664922132729,0.23846798610059594
