case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_6c3e56e3,cust_87126631,29079,upi,INSUFFICIENT_FUNDS,67,,0.6260299692882496,low,0.2658486103893422,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_477eb418,cust_7d317f55,144852,card,BANK_DECLINE,115,,0.7436756237381948,high,0.5034511225795233,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_518a89d3,cust_80968d80,46147,upi,BANK_TIMEOUT,13,,0.7580148144893801,low,0.23610679528135198,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9dc50275,cust_5c4fc7f5,43368,card,BANK_DECLINE,52,,0.594407935921499,low,0.4994110858931255,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_86e79c37,cust_60eb7439,268061,upi,BANK_TIMEOUT,3,,0.6641763308652551,low,0.49843031664088455,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0325b0d1,cust_5c03f7ed,82688,netbanking,BANK_DECLINE,3,,0.8565256665145793,low,0.6845768502431678,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_921cef1c,cust_fd72a3f7,176036,card,INSUFFICIENT_FUNDS,69,,0.7979252006749773,low,0.5726458361436734,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1d85843d,cust_c056ffb0,60195,netbanking,BANK_DECLINE,24,,0.8390008662369928,medium,0.6442660291798272,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4dd90100,cust_80a5790a,577653,card,BANK_DECLINE,23,,0.6308900613226196,low,0.08720037302158908,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d59b4217,cust_b5cf487a,278289,upi,BANK_TIMEOUT,30,,0.9064643328893216,low,0.3291957679891411,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_61a55b78,cust_27845c4e,2633526,upi,BANK_TIMEOUT,47,,0.760307915642359,low,0.865333870898958,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_8fc4a064,cust_fada35fd,550925,upi,BANK_TIMEOUT,36,,0.8756269926440909,low,0.5261027264779405,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aba729fd,cust_466f2474,107045,netbanking,NETWORK_ERROR,37,,0.7760941128043615,low,0.6078914810166547,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fcdcd312,cust_2e53108c,367636,upi,BANK_TIMEOUT,21,,0.7839476106050794,low,0.08317566682176593,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8105507a,cust_78da6ff7,7291,upi,BANK_TIMEOUT,29,,0.7100599475225647,low,0.37463291505722446,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_e5e9a1c9,cust_d30870da,68721,upi,BANK_TIMEOUT,11,,0.7736680929625654,low,0.35291458850294877,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4d26554a,cust_d15bca74,61271,card,BANK_DECLINE,15,,0.9153306472758648,low,0.527802849923012,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_df00d39c,cust_bd7b38d5,114881,upi,INSUFFICIENT_FUNDS,13,,0.8604259830336966,low,0.6842901667179819,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ec2ae819,cust_66ce71c5,30761,upi,BANK_TIMEOUT,15,,0.6219934237333424,low,0.6655508213244394,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_263678ae,cust_2737a1f9,212155,upi,BANK_TIMEOUT,1,,0.6536755119473617,low,0.1341776032497261,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_56bf8e8a,cust_a0abfc50,189767,upi,NETWORK_ERROR,14,,0.43628737897781866,high,0.43471818787032107,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_12f03426,cust_fd214afa,79997,netbanking,BANK_DECLINE,33,,0.67041298063411,medium,0.7441871169936941,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_7cffa7a5,cust_7ee48105,11001,upi,NETWORK_ERROR,41,,0.6172784684202147,low,0.6168806527285182,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_b9342a2e,cust_2dec58a2,126171,upi,BANK_TIMEOUT,77,,0.5808676345262674,medium,0.3319612738864212,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0d866a4c,cust_22d4f872,130805,upi,BANK_TIMEOUT,1,,0.8750126720519119,low,0.48596666514038295,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_39312f58,cust_a1fdd27c,138859,upi,BANK_TIMEOUT,18,,0.9565451097404503,medium,0.9082190580375065,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_16d1633a,cust_fba2eac8,197354,upi,INSUFFICIENT_FUNDS,0,,0.732070883053778,low,0.4700889553904997,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58e4a369,cust_0aae1b04,1152047,upi,NETWORK_ERROR,18,,0.7592409015172957,low,0.1484910778028497,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_95370b7c,cust_fe7d6000,271376,upi,INSUFFICIENT_FUNDS,35,,0.7930468697563351,high,0.06399494793113013,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b30f1492,cust_1b77a5c1,181784,upi,BANK_TIMEOUT,5,,0.6269726283076822,low,0.4402054225266624,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d7d3ac66,cust_ccb505b8,40812,netbanking,BANK_DECLINE,47,,0.8421567300426532,low,0.08765727651833931,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bfe18ffc,cust_d57bf3ad,1115803,upi,BANK_TIMEOUT,17,,0.8741656212423708,low,0.49612283769823917,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_30800478,cust_eee091b3,73587,card,INSUFFICIENT_FUNDS,56,,1.0,low,0.1376981709859365,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e445af38,cust_69542913,122823,card,BANK_DECLINE,50,,0.7634632209910305,medium,0.2947696675661901,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5956c19e,cust_53b42b01,87819,upi,BANK_TIMEOUT,21,,0.7491849932632414,medium,0.6107896936135182,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_06593e21,cust_ecbae455,77215,upi,INSUFFICIENT_FUNDS,87,,0.5967945300488438,low,0.1513065425543615,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_38ee1edd,cust_fbe30b53,119306,upi,BANK_TIMEOUT,28,,0.6210559938677094,low,0.3793946413807845,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2d744cee,cust_eaa29d98,49088,upi,NETWORK_ERROR,164,,0.5701551181058944,low,0.38789470761405337,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dc187529,cust_a8a0aed2,21746,netbanking,BANK_TIMEOUT,3,,0.8092732027661815,low,0.4066179855869908,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_47856e1e,cust_30bf22b3,153397,upi,INSUFFICIENT_FUNDS,8,,0.6418636660973512,medium,0.16689686860584077,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_fbfb10dd,cust_08210b9e,13477,card,BANK_DECLINE,1,,0.6777691601512644,low,0.023692849451681187,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c79a1a6f,cust_651759a0,33534,upi,BANK_TIMEOUT,14,,0.6678944067741107,low,0.5634366099205407,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c40a8293,cust_d700c651,668725,card,BANK_DECLINE,32,,0.6159165976750234,low,0.0504462506887646,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_97a41740,cust_87b95b88,29566,upi,BANK_TIMEOUT,40,,0.7522786011726811,low,0.40050498437146653,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_edbc55a1,cust_14a087af,2849,upi,INSUFFICIENT_FUNDS,0,,1.0,low,0.6058620201609322,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_bea5e812,cust_42533752,175115,card,NETWORK_ERROR,19,,0.7401247232191661,medium,0.5366672993679668,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a9f3b74d,cust_ffeccff8,230009,upi,INSUFFICIENT_FUNDS,14,,0.6455998336111626,low,0.4724956619563881,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_8d0866f4,cust_9cf337eb,161905,card,BANK_DECLINE,10,,0.6337171514434858,medium,0.35384864452393533,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_67d55c88,cust_01871000,44915,upi,INSUFFICIENT_FUNDS,4,,0.8584682979197701,low,0.7297453197611583,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f2f3db20,cust_d9c5e9d2,238280,upi,BANK_TIMEOUT,73,,0.845273328798481,low,0.4196287991023324,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24bfe52f,cust_b5905583,51850,upi,INSUFFICIENT_FUNDS,73,,0.1827746350752496,low,0.11851412188301952,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_617aefc0,cust_8247f977,179542,card,BANK_DECLINE,10,,0.7981526149792504,low,0.580366600205051,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_55e887bb,cust_c9512cf6,684275,upi,NETWORK_ERROR,28,,1.0,low,0.3516103742186169,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9c4b03c,cust_f4ae48fa,273145,upi,INSUFFICIENT_FUNDS,28,,0.8014528281202028,low,0.8387068609722714,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_448e1432,cust_b070d0e9,163051,upi,BANK_TIMEOUT,25,,0.8861459855138956,low,0.2933130921635446,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_101eae91,cust_79b70758,55020,card,BANK_TIMEOUT,14,,0.662197542101559,low,0.02132605755009423,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_dac0e81c,cust_e3d9638f,85791,upi,BANK_TIMEOUT,56,,0.6987623870525528,medium,0.8270563387926283,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_43cb402f,cust_d601ba4e,46862,card,NETWORK_ERROR,5,,0.5908425914861339,medium,0.27071440713221273,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4a37dc42,cust_41db9f49,131425,card,BANK_DECLINE,8,,0.5134832115063471,low,0.3650334255982764,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_20cc4d57,cust_b20d1f59,84739,card,INSUFFICIENT_FUNDS,36,,0.7392031576585218,low,0.33769969427318397,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_7d668021,cust_a4a36576,68040,upi,INSUFFICIENT_FUNDS,14,,0.6223504514747922,low,0.3236563723915964,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_35b9dafd,cust_c710d310,802494,card,BANK_DECLINE,40,,0.5698982333288956,medium,0.18639706805176984,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_13b8d11d,cust_81e0f4f3,30267,upi,INSUFFICIENT_FUNDS,80,,0.5964723126752199,low,0.2599116551808404,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9011fde5,cust_1da2e66f,69851,upi,INSUFFICIENT_FUNDS,22,,0.8362992645795233,low,0.2605315691862298,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54ae3877,cust_6f7c07ae,101606,upi,INSUFFICIENT_FUNDS,13,,0.4783758922652068,low,0.3105765637504934,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_433df31c,cust_2fd67dde,11013,upi,INSUFFICIENT_FUNDS,54,,0.8921889804037095,medium,0.1963035350235777,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e93063b5,cust_d958f77c,6678,upi,BANK_TIMEOUT,11,,0.8549413826941803,low,0.29769350175589343,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae50fd6a,cust_babb77bc,264855,upi,BANK_TIMEOUT,30,,1.0,low,0.2740148300957378,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c1163dad,cust_cf45f790,25108,card,INSUFFICIENT_FUNDS,10,,0.7312995098818025,medium,0.2586960267623075,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f35ba779,cust_9ec16877,122322,upi,INSUFFICIENT_FUNDS,24,,0.7548015738554028,low,0.8047507509361889,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1b49bb59,cust_2859f004,204248,card,BANK_DECLINE,26,,0.9415253721252769,medium,0.17612227061925728,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e706c5c3,cust_132e59e4,33234,upi,INSUFFICIENT_FUNDS,1,,0.5723376007967341,low,0.3711059336882569,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_07b8988f,cust_068952ca,84338,upi,INSUFFICIENT_FUNDS,16,,0.8647420031378162,low,0.6885848736902671,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c8c464bf,cust_7d9bd7f0,1298647,netbanking,INSUFFICIENT_FUNDS,17,,0.6608828256960702,low,0.4884905016581981,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_265d3310,cust_cdd54d46,68638,upi,INSUFFICIENT_FUNDS,12,,0.8118754168861978,medium,0.18001699595504544,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8929f0d2,cust_fc90a053,80456,card,NETWORK_ERROR,5,,0.1338027089067496,medium,0.5657047997753386,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4c91faec,cust_55f49ce4,12753,upi,NETWORK_ERROR,1,,0.7062996634865473,low,0.25678039565729105,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_a327ab79,cust_63c47479,27082,upi,INSUFFICIENT_FUNDS,39,,0.9519457292810316,medium,0.37072893320303846,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_954a9929,cust_55c15aa7,39266,upi,BANK_TIMEOUT,9,,0.7297014108905486,low,0.6782533572410534,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f978540b,cust_d2a0ce24,194769,upi,NETWORK_ERROR,15,,1.0,low,0.32003566301786585,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bc3fbe65,cust_6c60eb5d,46752,upi,BANK_TIMEOUT,23,,0.7667252167552175,low,0.11560860350448504,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c02a8c53,cust_ee273a1d,59816,upi,INSUFFICIENT_FUNDS,5,,0.8822850101924657,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_22b48ce3,cust_8c9251e3,125021,upi,BANK_TIMEOUT,69,,0.8308987132419314,medium,0.20296472660733245,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e88db0f5,cust_88ffbc36,116078,card,BANK_DECLINE,41,,0.914079656669679,low,0.106070349431994,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_143efb60,cust_6bd4ba2d,11536,card,INSUFFICIENT_FUNDS,2,,0.9204381847508745,low,0.7125140292350113,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9e9a21e6,cust_3e0523f3,121550,upi,INSUFFICIENT_FUNDS,43,,0.6436587498838254,low,0.5098907879841605,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d662bba4,cust_0a572efd,106891,card,INSUFFICIENT_FUNDS,31,,0.7670591305107156,medium,0.07542005486028831,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b6ca61fc,cust_df1ca3f2,115681,upi,INSUFFICIENT_FUNDS,11,,0.6954747895205404,medium,0.2443286976574687,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a8243d09,cust_c7615eb1,249890,card,BANK_TIMEOUT,2,,0.8899824847230328,medium,0.25881591983867636,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ed42cd98,cust_da3e0206,31949,netbanking,INSUFFICIENT_FUNDS,6,,0.8262318415809542,low,0.44095559534065804,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f663dc39,cust_579801ce,75831,upi,INSUFFICIENT_FUNDS,39,,0.9631633745316535,high,0.7173007695047474,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_06661085,cust_36833ac8,120976,upi,INSUFFICIENT_FUNDS,25,,0.8187465261505503,medium,0.3849244106432169,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_522e0d46,cust_8e876e79,1147491,card,BANK_DECLINE,73,,0.8548350243924032,low,0.3402594818742413,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_57b922ec,cust_2e836a9e,40762,upi,BANK_TIMEOUT,19,,0.9156313600271628,low,0.25737402750774063,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cdfd7dc8,cust_bc0cb511,62415,card,BANK_DECLINE,10,,0.919459598284444,low,0.34054886675279494,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_f1c2adbf,cust_d9c2246c,35265,upi,BANK_TIMEOUT,0,,0.9806738845253059,low,0.1982153281636649,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_35c47788,cust_348ee450,41605,upi,NETWORK_ERROR,58,,0.8091547349673559,low,0.4028975309355451,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_cd6f4487,cust_cd7b7326,93680,upi,NETWORK_ERROR,27,,1.0,medium,0.2774453842244014,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_219003c0,cust_66943121,469000,upi,BANK_TIMEOUT,1,,0.7019149095865505,medium,0.101306816173212,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
