id,latent_payment_reliability,latent_liquidity,latent_digital_engagement,latent_price_sensitivity,latent_urgency,latent_customer_value,latent_retry_responsiveness,latent_delayed_retry_responsiveness,latent_message_responsiveness,latent_alternate_method_responsiveness,latent_human_escalation_responsiveness
cust_d37a6bd2,0.7379319325688973,0.8040746360102561,0.38740841926921815,0.2930684483198573,0.5513080296571434,141178.44963071667,0.527258458755881,0.39373261752994654,0.15836165603927246,0.16064592157077998,0.8061403337042832
cust_62815f2b,0.767671476676205,0.34611268889651264,0.23229339117628453,0.18121395916768387,0.29379227793779256,19967.182233369746,0.18489691026596744,0.4825767829519161,0.1432736350552309,0.21805844671454255,0.6912790203024315
cust_7c738b1c,0.8798010815694935,0.43789895493798636,0.07909720606680402,0.344495519275487,0.32815338233482333,41986.25378161275,0.559163244188303,0.46619935389609374,0.03614786706062651,0.30806139524416115,0.1345373068215173
cust_2d54d7d6,0.5690155532041932,0.5452605198220882,0.7112007063551213,0.03983846323453839,0.055115612309786885,48911.55516582503,0.2475978683366443,0.47409631638919464,0.21135873791011692,0.4397926819051621,0.03119166041255789
cust_101dfd00,0.8141388888317148,0.24458477321483155,0.26595991218302617,0.1622765830923965,0.25529041242326184,54200.6329762182,0.3296201426619566,0.6254361163500785,0.10037388011463025,0.15332793526615074,0.6936142283009209
cust_c394a2f8,0.9268325524198799,0.5084202177171924,0.6010209044136966,0.35112919916935187,0.540599947046298,56262.55687973843,0.385229131462827,0.43502259794992193,0.3991731312142834,0.20117616466204782,0.09369602212590494
cust_bded5c90,0.635061720795866,0.5393827539745085,0.5502331306713151,0.5180223226436931,0.08661964311198778,10789.446288267016,0.10325523670961849,0.5954915223773933,0.4323629206653157,0.07615706172875254,0.0747293783931733
cust_de72a5da,0.8788854733571582,0.5155747755123836,0.5778627528260599,0.15028110280525953,0.45079968034425066,279033.20035939413,0.20867983098444917,0.5188069143190719,0.5008385350552583,0.4016873215314304,0.341555758817999
cust_a04cfcc6,0.4284939116269567,0.07841828572306189,0.4218598354720617,0.5538952126258656,0.5101706033751973,213355.24391586264,0.23287102976300877,0.6391179209493881,0.3034964419441788,0.06600159971646624,0.6892959101380064
cust_7248d92e,0.89343068244143,0.7825895979416566,0.23727502533643358,0.21415949031800166,0.6314012391726994,11577.128030774018,0.5730943624571121,0.8541478741756775,0.21505458724743454,0.3705160548585452,0.03720026778968054
cust_2fa2ffd8,0.9661879109685854,0.27287904632090826,0.5149103868348215,0.3535472762145866,0.47126294020927806,6628.504933141371,0.36985825630497204,0.21204992083318555,0.28263269164825433,0.20203984869817676,0.16154971039012234
cust_e7466a11,0.6391901246774909,0.678132005207806,0.5033558888746726,0.3534701341320457,0.15533132872732422,1168.873320966719,0.30198051315240176,0.25953874142327293,0.2879188467731129,0.1358342107181506,0.2531391694352433
cust_984dd4d5,0.2860494137155349,0.4766205776051159,0.593522817404214,0.21359275259153432,0.5426462469528742,15235.553214307978,0.3906385218025076,0.6294270182371469,0.3202606140624292,0.2102794944176641,0.05623102163052555
cust_292cf08e,0.8433381589415716,0.3684181951579522,0.7810935697067466,0.041593388218159624,0.591224148955649,65196.48331004433,0.43730097176246097,0.11404647551633476,0.48249011742043146,0.27424680468794893,0.766641906375089
cust_3ee03fa1,0.8318979616853304,0.49437411378718055,0.055421782102068017,0.440703479272135,0.5811161119511834,41765.70064136782,0.4181959132821681,0.3417547522939991,0.027466514723216935,0.3079015102408124,0.024722550622206324
cust_44e4a127,0.8893717255374164,0.43197582437892784,0.3630667400453096,0.7647318139975654,0.21857877669206147,20629.220942539694,0.1442600947588046,0.8460141419182593,0.1598755304204699,0.3410893381417496,0.16703576591711772
cust_5370580c,0.9578634365528278,0.5424178740332982,0.5875852708866153,0.3488955408998155,0.2624627640635839,75297.9052168704,0.21260820579567813,0.6088464280830409,0.3756489723344746,0.35761271146495055,0.48239809522391525
cust_108a739f,0.8328507769420386,0.07910925124517677,0.5412980220369136,0.5698059613292787,0.3689257198445432,97497.05178709346,0.34247731966074924,0.6383188043379954,0.33422843932587215,0.02098010217890937,0.5003686189835707
cust_de92384b,0.534960197047589,0.30318063494072656,0.49254292298020225,0.30992285782269924,0.451296519647321,4564.756150712142,0.1461361780414115,0.199067249749325,0.10231745831623036,0.217539901209533,0.050013595920545675
cust_2522a074,0.850722401043333,0.5859050355162664,0.586915522254774,0.4047474855719099,0.16138728299519411,38985.07207416979,0.18046478079180708,0.3759442018841917,0.5091015417518859,0.21995062923762057,0.10870095082493444
cust_e4f288e9,0.7739798503966663,0.41601680197863444,0.6524458372675941,0.4050961615856,0.22685671780777283,2767.966952150826,0.08847369929216169,0.29332281216683426,0.5422485433912726,0.29087775785754516,0.12853445704395045
cust_3bc52aaf,0.7018510843601933,0.3931511304035295,0.1636983829757243,0.2327790974257666,0.6200369115116122,46869.91698588314,0.39795706531369646,0.3811180561637458,0.06445755150417846,0.14315333922699308,0.04036521956538812
cust_3389508d,0.5596689633591537,0.5685938716324784,0.5642764353930169,0.549408511804624,0.32593714670649565,7127.7119511636265,0.15495821191875325,0.7038851240266466,0.405661235399175,0.19350872178182216,0.5258444206565578
cust_b57b0cc6,0.8036480762792683,0.5385552217506735,0.8320002217396189,0.495563279342645,0.06446851629378228,85738.31090913847,0.556024060657119,0.3973298878979447,0.24261683417673904,0.19488171044694777,0.5590029233817767
cust_311d76a9,0.9403797313961011,0.5962096334397906,0.506809551916203,0.17069662983314152,0.4405624761585898,62220.8115410669,0.5358730524276462,0.6520436738326509,0.48099724568227786,0.31565465884672966,0.715134457728863
cust_370a98a4,0.7000872735023363,0.41416103980289354,0.46749573243568526,0.35049528751402576,0.19347579203761092,30773.28969398774,0.24140277255320491,0.6865123490984679,0.358867298554955,0.10496294233673606,0.3200274457788741
cust_c054bcf7,0.8200311491858662,0.6332301368215005,0.04927358689589971,0.2545050345234254,0.03577804375924894,18093.09849972667,0.19608402008046308,0.508784404464556,0.031036130924213073,0.2665699202985616,0.17008420741396177
cust_d0c0f815,0.941216004084982,0.44995406471547766,0.7254148375802938,0.25787431718881204,0.17552432900343568,11909.688895727864,0.49418330913597575,0.22638894560691689,0.6140095704183709,0.15646533315446,0.4690058414643896
cust_6c7d3f07,0.629487943958381,0.10524109600570161,0.3395568093876266,0.3491048624963798,0.1504199816914031,10112.966695089912,0.3056537911662527,0.8073027144585981,0.28562757877685735,0.03227303521131342,0.052176126046731226
cust_a20b0fc0,0.9420547683617231,0.3665061928425445,0.11331670853837779,0.5295074900595648,0.36662697125144733,41420.96818822959,0.22701901000074404,0.6513537153989488,0.06233055823429387,0.22001170035386497,0.19344828142960577
cust_f1e92177,0.6846171692980846,0.23957757899627355,0.12265058427555796,0.27287183869810533,0.350270024417106,1790.595877131075,0.12143435107109352,0.34712797792118655,0.08887075914990969,0.1374009588687254,0.5029953000498226
cust_a8df8c44,0.9053975997415523,0.5020335184837936,0.15723579208277172,0.08439444563612213,0.586154642855678,14137.808165618655,0.3486578989527759,0.5224166779051237,0.09197757719938944,0.3268934757399563,0.22557009961740965
cust_99a34077,0.7935762523992896,0.25413801928955526,0.4296579686831583,0.27203387215609354,0.30519399259513275,171024.91151720105,0.6343938388784484,0.43853240990168096,0.14171373922087835,0.05638553777591955,0.4828066085416409
cust_5457f335,0.8057594002358599,0.4679377904390189,0.33468150395090274,0.11022151163785542,0.3739272509902667,13515.07025363567,0.34949215816582496,0.5702444263134206,0.16199502740916652,0.08517432083817264,0.09186692524545728
cust_ea37e4f4,0.9480458350373281,0.7351237370348872,0.398050782090815,0.27356934382963327,0.38937312348877673,79810.01474801447,0.30593438109492554,0.5235380261265803,0.28016333630347695,0.35321575912724085,0.5044017656731932
cust_6abe22e6,0.7351328574339947,0.6650566572820792,0.11579240145378747,0.11444979003092556,0.4955927586968932,16410.21686720177,0.08724930635759336,0.4189073000756003,0.04002523121691323,0.1476797656760787,0.05367112096362936
cust_e1029242,0.534410349238632,0.40500444218483667,0.10947652957317405,0.44679827446806725,0.3043098801557958,1821.7573411108442,0.3348125836793837,0.29002397236368094,0.055125925244293106,0.1969212726839412,0.3640571484991367
cust_75b9d124,0.8350381080098865,0.7062649364967554,0.48325826535920924,0.5239766184579445,0.27113374649399385,49444.361841600374,0.6532206065314153,0.6567111778926205,0.2522257239515427,0.22318498209252163,0.02659810482272016
cust_f4cb94b7,0.8615792110703702,0.6963385703686864,0.13211630813010738,0.2093229546864111,0.23762790679351625,108835.03797559731,0.18922915848981303,0.23059339316719174,0.08333975535772492,0.5246797782743212,0.9473288984174256
cust_5d394139,0.9618858900639652,0.25630874375695906,0.5196728513974902,0.07333516072982248,0.20151711461723273,5468.022619884031,0.07980790706310228,0.30010446515706934,0.5024649641567207,0.10734966954579002,0.039927003323329824
cust_9d70b90c,0.6781457750494779,0.29295507919870023,0.10310304863124786,0.16343228097798268,0.25817314031654315,10692.32971508095,0.19510013429404927,0.5123205720311792,0.06801027151233147,0.07608082169133822,0.28426684135894187
cust_85951aa3,0.7972920387529139,0.35070263500789817,0.05453304862289968,0.5286669320067369,0.3453229088695477,1775.5357185449516,0.22567914706813405,0.595490631217284,0.019772901282916228,0.09937705839896499,0.012497586790556434
cust_cf069fb0,0.6391950205463955,0.40697237623442,0.7274454578278851,0.16443502652745537,0.3209626847350462,9429.32650252717,0.5814468145929561,0.9480404947193679,0.3818193629673537,0.11960774503109935,0.8114796066344769
cust_1197acbe,0.8741909100499893,0.6732072126016049,0.48821409789962394,0.5732212022648104,0.407865667354643,4125.160211888264,0.483060385959778,0.4077515451491583,0.37857396736650084,0.0780375604559602,0.11254266351367785
cust_ff9ab0d8,0.7220962956593238,0.4396645569584433,0.20008345581838932,0.8160049034935687,0.18180054172457347,139238.60476049184,0.09194087202447063,0.6543229421068713,0.18258189843940398,0.05848504792947687,0.7349376751767153
cust_839ffeda,0.813343431790165,0.7768451449887857,0.32728812098672144,0.3017661136409884,0.4355793830151964,23094.356171047275,0.6083070438287321,0.4412359900207737,0.18487012294349575,0.08881724366640605,0.3716410793413199
cust_dc8e47e7,0.4482169075034122,0.49113362320190157,0.21007946785286766,0.31907072831691635,0.24077869825201081,7559.165524614831,0.38504356411934554,0.560711270916013,0.17081608869697185,0.24588770682768457,0.034310379257579265
cust_013f38bd,0.7184597290358686,0.6919463138392384,0.5656690861340513,0.19391498920873623,0.11669722058950437,8655.469001960926,0.6999546590737116,0.2803494856028857,0.3505824859101386,0.43042022374625794,0.1418735220639373
cust_50284e08,0.8840033361940097,0.49746292684063537,0.4096120681525996,0.4980436091728448,0.14896049950212764,23864.156835044767,0.232787860519248,0.4446471777479954,0.24148167129008452,0.41693208096625856,0.007074710141000785
cust_a8740a61,0.5092828930579996,0.4072515421839407,0.12368444150111005,0.1973167406099433,0.27369554073998725,13097.546087737894,0.13021526129968566,0.2627955961925874,0.09166132172217233,0.15818193714972287,0.11715549719262186
cust_a5634da7,0.5701311401138671,0.24589881335270952,0.410407785523533,0.18060925349552331,0.14018323678778644,102446.67850547029,0.4567632267212406,0.2755410964979605,0.22850742511584568,0.18678834559957752,0.4708138166611954
cust_f5177cb1,0.6668837622569583,0.1950879760248939,0.18603923564593117,0.0667529512859154,0.3308436920575468,411760.35165806516,0.22964638123522763,0.7185569815808118,0.17621578263005652,0.01602134288422225,0.7165504626033848
cust_c2af78a8,0.8168654073608018,0.4133557862722376,0.3943813592812695,0.24038579722640008,0.06493048761233923,27455.92277079288,0.47423043516124813,0.46350197517695796,0.3594971514320121,0.10388836995720564,0.4346888013633358
cust_3ad6c4db,0.9434812684262214,0.42417770443975494,0.47140854297333634,0.25967600900235427,0.2993231252560502,215775.42033762156,0.16838673744806995,0.24134403712185584,0.3028868958420748,0.1820381059417311,0.7146627733825696
cust_710766eb,0.9306041300255304,0.48071066818006786,0.46044892810087756,0.1346277688408622,0.3074994664551455,26701.090917920494,0.14923549450511459,0.45661429920992386,0.3587135009999181,0.23720681372154734,0.14019348954173155
cust_da88346e,0.799701157549949,0.2164793209526799,0.2955909450007054,0.23059674709173872,0.13030591487571128,32923.291648738814,0.22130822684637916,0.2981135192199257,0.25589129929196475,0.15141088930595442,0.5853906408145527
cust_5de16ef6,0.5353866654821945,0.5654917927708708,0.43199834808088977,0.09458782243793744,0.7009833681929273,27994.88256889669,0.44489087480659334,0.7173827281226871,0.17522651991960753,0.3297200656783298,0.10837772944733999
cust_1dc7c6e7,0.6062363704833275,0.7410960402572413,0.10320729412843697,0.4881897002744012,0.216816816949376,70197.634906338,0.259830526975672,0.6853444988183943,0.06842034288848335,0.545740446170925,0.7941663120519135
cust_7c4791fa,0.7960438451872399,0.5012733978331356,0.11907379945103558,0.17292352835174798,0.13543540188965578,77691.31414178175,0.14778851579821808,0.45806558005357845,0.10976387927627497,0.34140661277687656,0.9182312462231967
cust_c8762c8b,0.8534112320589027,0.4646323143737467,0.06477071617475698,0.22103194329603532,0.1233356678767103,929.6351814521261,0.46824542359532323,0.5199636997739759,0.02152734153312156,0.1617151141291911,0.11176594897577828
cust_74dd3482,0.6851892663460196,0.2543065509073652,0.49308197289184835,0.44121519047256175,0.46413457927539936,18600.875454503977,0.11074406842936332,0.5134081426082444,0.13987487360455006,0.1260044256734155,0.043322681274546124
cust_f88c4b11,0.6200370431363671,0.45912002021860016,0.5131829114768774,0.14847936190899838,0.22402619891449926,2822.6684902275433,0.12116559076026145,0.6225005800312918,0.3839187983856577,0.20298257211873505,0.39875649133872865
cust_aeff8f78,0.7261685227014564,0.6638954668018578,0.5407117163602505,0.45106699249450627,0.5401975421285241,33678.16084487259,0.6514881040507466,0.3589468064157453,0.30942964687444335,0.6047177948960192,0.13667305106999272
cust_24b66836,0.642288948685446,0.3305102298209651,0.562603665503571,0.15252273659372023,0.6714175685325957,3512.3151752465537,0.31250211353542556,0.3745295762363017,0.4338873912783012,0.30794831190663124,0.4347160517081033
cust_ea324b16,0.846029942656397,0.486312681710949,0.4272596777997245,0.1437957169225602,0.35097330191693465,20971.75686420785,0.6500156234369668,0.11675287438121959,0.21902808015095684,0.1404747745672724,0.14020872279677568
cust_96b42d93,0.9038764524996699,0.41961813572572754,0.40115216614160654,0.3042850017681422,0.15317765226201208,3296.5527370327895,0.37340832456091466,0.4338085927187896,0.2324110460809964,0.15118752690751253,0.18178682762913548
cust_c2dd0c9d,0.9459888642339813,0.5820420085273822,0.05437028965246203,0.12901222781132266,0.625196523507533,6903.146625429646,0.28434294529646,0.42786067246227244,0.027848875691888125,0.1325715556838873,0.020634147382781128
cust_340a5b84,0.684494691172863,0.2063900277382793,0.40119063958088463,0.2644666691833229,0.45090146924422,8917.484371390345,0.1908096298784593,0.7328162259904556,0.3492465194957131,0.05670067940322742,0.15686296011357775
cust_825f51dc,0.8783463377208377,0.845444669214592,0.37902999162262196,0.28127356857605346,0.37197691388353454,1320.442457565454,0.2626578152997371,0.7000704659474963,0.29334501373498445,0.47644710140275354,0.4196117101066216
cust_dc555e68,0.6853851232845549,0.8995912633930638,0.4580418448694678,0.1664917961754189,0.3101333829370855,391362.56899423123,0.21161940198579524,0.4808747470504921,0.23911196602302925,0.5396238602316479,0.6836041860947859
cust_f8e999c9,0.6109403812167733,0.7386539832387522,0.40631610532050405,0.38406007064871134,0.1357012443665831,9819.3993365434,0.13207340045663532,0.6745830142778104,0.2703795128571294,0.6139853570757859,0.15758599374788237
cust_d704bdeb,0.6161571570308023,0.33079540420233183,0.7599465056272753,0.2873302958080959,0.29758272293149163,11482.40011891523,0.15647332698827204,0.31777904733873674,0.4166226988070235,0.22893362905043746,0.09079030784066544
cust_0198b63d,0.8839358893531676,0.6085523877881587,0.2826716577535421,0.20226192832595163,0.6840423445702932,8095.7574806190205,0.09885511633854187,0.5933336885987899,0.18170845748140027,0.3002973484466685,0.08987760205868316
cust_b24678f2,0.9660047815153513,0.37179488881298106,0.7676478042591239,0.21154115498463913,0.21449653731647345,3020.592077555286,0.4702856674105102,0.26680762709352746,0.445183415154819,0.1548664168032012,0.037799563486288976
cust_be68f7d9,0.6246451098478728,0.6091584616666166,0.3971204781871968,0.43409502585337234,0.23412761732545528,3745.256927252109,0.1802386181647473,0.1614008238154179,0.38577260351428905,0.21512739428248623,0.0026839144766639222
cust_24446b9d,0.8998953872974707,0.3419283815919801,0.6905369974906593,0.24038207987222382,0.4995759971548686,51176.111640903284,0.0868711539349289,0.6358727135326385,0.493127580290138,0.15861911591757044,0.4017289201349556
cust_621bb292,0.831433563266984,0.3527606962364168,0.167810626816636,0.14260665225374658,0.3973031616839489,7517.421423908819,0.13817358952410583,0.2051795962482383,0.13711103800533098,0.1358290418350672,0.3316831248378163
cust_b3acb13b,0.7565602094952536,0.44446783845325694,0.345452771876018,0.558850300974044,0.3133240493079587,45723.830957885206,0.3263764712574807,0.10484938077594143,0.22028891669460368,0.31757267054728217,0.011771061907037798
cust_222bf09e,0.5407085836187174,0.22016757252677907,0.1827772877435724,0.25764653780374447,0.4112990826829634,227923.68093526707,0.49024197023049854,0.5600853083023295,0.13188128216370665,0.1618611063327787,0.9115330054484548
cust_42de6a61,0.5675413361460682,0.6540520602447942,0.3800425121972143,0.3751771904172239,0.09036648264442508,216609.70346907654,0.43306599015783603,0.6379277869119695,0.22857318664884735,0.29722708563379585,0.4941379558633761
cust_ec050b8f,0.8414753578761289,0.6088034469888627,0.38270438689601116,0.8061979380904545,0.14432375232407635,14220.979437317434,0.11837015072386513,0.5533700608853708,0.3113096443961249,0.5372899458597465,0.004927475857797758
cust_ec4adc2d,0.6141009604919039,0.3491000126122705,0.5790720076199072,0.20527664188843125,0.41285420781333687,83498.23723038686,0.07175253603191073,0.44940232780587913,0.3101796730876326,0.05315437657093304,0.540449206614729
cust_762ecebb,0.9190041251689108,0.39039348432806475,0.19735667529469642,0.3307391953819995,0.506622755096994,22072.86023997197,0.08404310409159985,0.5504919823969586,0.1333721385158111,0.06846835401685762,0.12340448317717635
cust_f49dcc4c,0.6965031225182559,0.7110899607278912,0.5289627296431744,0.1524879249805653,0.246997251412286,154983.09011309606,0.09215398642827616,0.8944855221914946,0.1541939456769968,0.34299060613097343,0.8101568150020322
cust_1370599d,0.8947474384856624,0.5417798427499446,0.3106341163387581,0.14531017097041257,0.09401005408041559,12790.70439690597,0.49477784844168865,0.2025875246636975,0.08062477849428921,0.469965241494068,0.15911034183987727
cust_7adc83ed,0.8070271045410871,0.5029906400527127,0.4604890950406648,0.45888153234015205,0.5155681698070782,111491.39280406182,0.24405104376918507,0.4723881137558767,0.35786411791610884,0.29051124092860153,0.5800747093586459
cust_7b3ec51e,0.800688341455291,0.3660411907125911,0.1913823600302,0.16848964425959193,0.19992683817275164,25285.455984956316,0.5841790123604971,0.9537579142257431,0.11258484020285747,0.112150093237558,0.07181565036898449
cust_d9cdc5b7,0.7695020785507584,0.17969761962630362,0.23184749180380274,0.365370236170208,0.24779652967977542,548375.827266539,0.3893523215134405,0.6546901331774845,0.19375780517983088,0.052559209695113254,0.5455640349805978
cust_3a6d3e94,0.8238845829384255,0.31601233505761045,0.595257476053122,0.37319363865800564,0.2420352988191364,2438.294400074841,0.18540584881844968,0.46342454432521546,0.3315929638130491,0.08756114286241588,0.16076353543217003
cust_92f63be3,0.7275634253474317,0.40006140138751967,0.423260972053783,0.35090413753072053,0.5377148297361775,13097.50058679355,0.5297494835321976,0.6335120817533397,0.21614479094589883,0.0932128454693234,0.07625353301633997
cust_3952f40b,0.9079672544046862,0.13492422644667268,0.2660405082689827,0.5673613784952364,0.19313718854834552,104937.10568208451,0.15107344179561336,0.5280685795117785,0.17751326213523333,0.10875685395526881,0.5147521678777849
cust_ef71a7e0,0.529014828995314,0.35742335506786693,0.4826588030928128,0.2253501715721822,0.4271972868642152,9563.097726089694,0.5232626467542526,0.26709406653434214,0.2094625786676237,0.09230875181327484,0.17613693070248787
cust_ecb5ea9e,0.9013499573265799,0.40627988437742224,0.2775807355437309,0.267418869488724,0.06862989957081392,2741.686121590293,0.047062274488046625,0.6323766303394699,0.18635417570432714,0.17223467990683516,0.20412795136509926
cust_ddf4bfa2,0.6867089542444155,0.45620673345621043,0.30291422829593473,0.09712421450326256,0.20865403042848518,24547.71083944364,0.12314622400022036,0.49591413145647245,0.23218690503967943,0.32002150792118755,0.1839086162832977
cust_861ac480,0.7832789497166085,0.5319625905941016,0.46999155538415316,0.21791389510427145,0.6453156774552501,7318.9065237138275,0.2815991010847385,0.5978363006971681,0.35884645293336087,0.13929413195287213,0.012141138528292798
cust_c2571e66,0.8019508648843728,0.6711554479221585,0.5058174478890778,0.11927780852794273,0.2382500818202877,41537.05430771894,0.06679995555954232,0.7533781815927205,0.3416662599077411,0.2510710660055913,0.1231335611037553
cust_bc44773d,0.9116304912242703,0.35240250164225095,0.08543996121685775,0.5509359587073828,0.23965192009236855,66592.94851635375,0.5771293316378604,0.5148530321980546,0.038781523489976676,0.11257249024897024,0.9196224814073678
cust_36f46cdc,0.47784401527153986,0.3208297626837938,0.3933536884961145,0.2895128500256637,0.23522393862847257,143970.6591481942,0.21120000512139014,0.2927003978736438,0.1583381018357238,0.06726519935436871,0.6749620620294892
cust_b2677ce5,0.890129785285501,0.683312849149319,0.4230889310601416,0.25705987236915295,0.5673119218639601,9693.41981774229,0.31997907596350733,0.6820413697904937,0.14382566543816427,0.14489673740311473,0.30950654436128483
cust_dbf13ec4,0.821339859896431,0.724008854401506,0.3747485337238449,0.2969225801041865,0.19795169540831198,276233.33749825653,0.20548978544388108,0.4928481439360886,0.3666905613651399,0.5614369821383357,0.47289963910565685
cust_336e698a,0.8817156387874869,0.6827047525109659,0.5354783033523534,0.23345747916917065,0.19368016221012116,5985.735277549295,0.4205581575522185,0.5851376822420875,0.3730109484275675,0.35167400510475383,0.057525072601431575
cust_5298f228,0.9390507005580634,0.5691211143068898,0.6242056459885101,0.5502757886087616,0.24357722711084384,368809.49753386714,0.18409833934417466,0.24721643501025653,0.4830730516468384,0.2679999022147842,0.5982830233322408
cust_f8752fb9,0.6839481272020155,0.8650338392968351,0.5288353833085693,0.0760207580724886,0.499479929057576,3291.9450073964285,0.3139988806471203,0.1828062284105543,0.43377766850709903,0.14051092409300808,0.21315946348578205
cust_3af159e9,0.6461024374028981,0.21995718020201294,0.2452666639529765,0.06440915403169153,0.2941682919815225,5316.3844915391355,0.6396684525767683,0.9154748198108353,0.19460995811712367,0.09905969367003623,0.14189058188687265
cust_37aefd7f,0.9054293536930155,0.6305870819211445,0.6194283392464128,0.3777613610835595,0.5466576788328793,19034.013143211236,0.45223833294406096,0.3717490506230702,0.3141785160452673,0.5346376450841552,0.09437360720303493
cust_bbd6e99a,0.3796257757052204,0.4802088243130016,0.6914959295910293,0.3910086527363019,0.12793579569703836,20283.469164466016,0.49985447249573667,0.2838605323592048,0.21805976364681143,0.20575362362554284,0.365974449566867
cust_d874a888,0.7993008268247214,0.2523297711192044,0.5745343869233671,0.1913451087458981,0.5201289445974793,4929.126473154982,0.0896847462531538,0.1398254372450763,0.3344725415966272,0.13622595685053016,0.18267924041894645
cust_c9d990ca,0.8459785167771965,0.40320707887201923,0.4597689643823179,0.29375070252769175,0.5625807045310843,1828.0162196581202,0.3879820600441047,0.5657395529864834,0.29444867490782334,0.20366839678455106,0.1428198594106266
cust_5e23efce,0.8272548108874038,0.3406177985185657,0.49846523621780797,0.3560897236651112,0.15230832785792553,10280.56100533345,0.10594181184880015,0.2869796786250445,0.28265029389435337,0.1220445761034154,0.2643219531154131
cust_742045b1,0.6875870643663767,0.46397309911278783,0.1957027415859423,0.2886058112904719,0.2709268246694854,710.1346992952458,0.6600573666025015,0.8828866877370027,0.14804348926711955,0.07908373897330954,0.1275477743937752
cust_f74a6032,0.6734311858035648,0.17516367697124413,0.5077506774413341,0.406812447959988,0.20511475064269166,4358.754718379082,0.174574495757932,0.2152450405552257,0.33303355884752256,0.09759193118545463,0.5009523943517179
cust_9ed33b72,0.6420516900363851,0.16204595629661445,0.7409507697768715,0.34307163605777663,0.2558833674424472,8956.786886111935,0.31951497950898555,0.4492951114429981,0.525164266434239,0.04035496164761553,0.6309652462766276
cust_d83e6dbb,0.6135253311385875,0.676993223661904,0.4560296400670065,0.2484070159866808,0.6791626078379861,10107.61847797897,0.2340707609063074,0.36256902632019206,0.2561687194246707,0.47220305470734325,0.5607337240246424
cust_2b786474,0.8105508392957869,0.47933731268189783,0.3244603193425731,0.19008815637816706,0.3533370934043884,180834.48978202522,0.3208608399880544,0.5318176985576649,0.09924768972449205,0.24170626979598403,0.7406204715562471
