case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_a3b354dc,cust_0bb39c29,127537,upi,INSUFFICIENT_FUNDS,98,,0.8948906072582755,medium,0.004918263572279036,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b4f98ae9,cust_886ad6b6,49205,netbanking,BANK_TIMEOUT,2,,0.6172391005719928,low,0.6301376735968904,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_a7987680,cust_f2e0ab8a,505446,card,BANK_DECLINE,39,,0.8267835028050127,low,0.4267154311668636,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b9b2d27a,cust_cc8ceddb,20763,netbanking,BANK_DECLINE,97,,0.8979095904998934,high,0.437841465114845,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_183f6f0b,cust_5cd0a393,485057,upi,INSUFFICIENT_FUNDS,5,,0.6504857043800091,medium,0.5369050253786777,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8fbdc330,cust_ee74d39f,347802,upi,BANK_TIMEOUT,47,,0.8889740522434567,low,0.4742588460265668,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_590e655e,cust_88538075,34312,upi,INSUFFICIENT_FUNDS,17,,1.0,high,0.17470959437298705,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bf65cbb1,cust_d983836d,20465,card,BANK_DECLINE,19,,0.39103169715017916,low,0.26249556215490455,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_235904be,cust_502e0dfc,226843,upi,INSUFFICIENT_FUNDS,20,,0.9429128563120793,low,0.028659740572942106,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5f3027fd,cust_fd5ff70e,373474,upi,BANK_TIMEOUT,14,,0.9370346644469938,low,0.41294673661963816,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7dcea6f9,cust_731c7004,489528,upi,NETWORK_ERROR,4,,0.2896593745175619,low,0.1245507493322113,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bb4fb41c,cust_80ee4acf,276645,upi,INSUFFICIENT_FUNDS,12,,0.20103169098773577,low,0.6684800771978952,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_208929cb,cust_4e9d4dd4,628844,upi,BANK_TIMEOUT,17,,0.5956611395853287,low,0.483179226007259,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9c2a0cf8,cust_1875bfd9,169421,upi,INSUFFICIENT_FUNDS,2,,0.8017198874223883,low,0.17208886789999142,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae078aa7,cust_199d7397,112871,upi,INSUFFICIENT_FUNDS,25,,0.8503272059586308,low,0.3500929334075716,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_97fed472,cust_8412d98f,442802,upi,BANK_TIMEOUT,17,,0.6485039835967041,medium,0.17426623858813903,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7c2c997a,cust_eaab2505,319149,upi,BANK_TIMEOUT,7,,0.8765325725471232,low,0.24567771973839655,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b7a75f15,cust_df415ace,2039436,upi,BANK_TIMEOUT,13,,0.3135365431688698,low,0.403176390812061,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7d0e5c26,cust_198fa7f7,66589,upi,INSUFFICIENT_FUNDS,3,,0.6837041112921377,low,0.5515493602327659,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_099c38f7,cust_e01f47e9,9679,upi,INSUFFICIENT_FUNDS,44,,0.6192903059865149,low,0.6755376098143756,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cec47e05,cust_d2da469d,188172,netbanking,INSUFFICIENT_FUNDS,54,,0.9772094608596308,low,0.4134248353969673,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c4edc7a2,cust_3a4d1ca2,179955,upi,BANK_TIMEOUT,66,,0.7586093337831555,low,0.4047988447997458,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_6798d763,cust_c5b44d99,1031808,upi,NETWORK_ERROR,1,,0.6468986702531716,low,0.7475651198322896,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dc4aa3af,cust_d704bed5,8798,card,BANK_TIMEOUT,39,,0.9477257737297888,low,0.28736303407130415,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f68ee9e4,cust_f426f9a5,327184,upi,BANK_TIMEOUT,30,,0.4821401710191493,low,0.25974069115412995,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_63344153,cust_150f8f5d,9336,card,INSUFFICIENT_FUNDS,23,,0.441322941410057,low,0.26098431494396845,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_521d98c0,cust_31e7616f,135205,upi,INSUFFICIENT_FUNDS,30,,0.8912310633529422,low,0.6644764710476948,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7e003243,cust_baee7392,27298,upi,BANK_TIMEOUT,21,,0.7361898308116097,medium,0.8054603716347489,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e99cf02e,cust_0f0badf2,269436,card,BANK_DECLINE,5,,0.665277168582739,low,0.2914764787114619,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e6815a70,cust_360c6d62,65081,card,INSUFFICIENT_FUNDS,4,,0.8617310391307912,low,0.5033257948171765,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_30f87d7f,cust_5e81f620,41619,card,INSUFFICIENT_FUNDS,9,,0.8139247995740336,low,0.8516896327300448,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9231d394,cust_d103a8b2,70302,upi,NETWORK_ERROR,12,,0.9798961020244169,medium,0.37202221524480766,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e543adfc,cust_8225f20f,163526,card,BANK_DECLINE,30,,0.4710171248821229,low,0.32448690315858186,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_27cd034d,cust_0679c73e,50072,upi,INSUFFICIENT_FUNDS,1,,0.858544908988927,low,0.509015772409403,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_750ac0be,cust_94af5e0e,19249,upi,BANK_TIMEOUT,36,,0.8083673021312543,low,0.13372945168888853,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d303c55c,cust_219df783,13602,netbanking,BANK_DECLINE,13,,0.5559549896083424,low,0.07151332109200925,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_583a7ff1,cust_16036b1f,24212,card,NETWORK_ERROR,69,,0.6443118586178433,medium,0.2896466057153574,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ffa8da6f,cust_5a661a0a,44331,upi,INSUFFICIENT_FUNDS,31,,0.8499808888184143,low,0.6543860270400961,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b7216b6e,cust_0dc63e4e,515955,upi,INSUFFICIENT_FUNDS,63,,0.2983234015879408,low,0.5971604635194019,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_04ac3c86,cust_095f1fa8,36629,card,INSUFFICIENT_FUNDS,4,,0.7466578434697919,low,0.6533023844529644,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_76b621be,cust_9f522f45,27908,card,BANK_DECLINE,5,,0.3284146482399436,low,0.5159640616443273,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_9190e03c,cust_09e724ce,30199,upi,INSUFFICIENT_FUNDS,67,,0.9241203284419872,high,0.36956168645231025,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_defb6a74,cust_6f8a9964,20860,upi,BANK_TIMEOUT,75,,0.8099354389651021,low,0.7083615176104885,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f16412a6,cust_4f8a16d4,144038,upi,INSUFFICIENT_FUNDS,18,,0.3100480592262609,low,0.4981408350201738,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2ba3c760,cust_abba4587,258898,netbanking,BANK_DECLINE,8,,0.43690010335460394,high,0.06102077910395102,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_df02aa9c,cust_510817fb,444482,upi,INSUFFICIENT_FUNDS,15,,0.8632922289238164,medium,0.7454055960530167,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_47941897,cust_e102dc0c,10004,card,BANK_DECLINE,8,,0.8614419803695844,low,0.007403384085729867,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_da439edd,cust_9ef9a6d0,14025,upi,INSUFFICIENT_FUNDS,0,,0.21787532125556264,low,0.2237414799190056,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_de1e89a8,cust_1d51f831,56440,card,INSUFFICIENT_FUNDS,7,,0.881061325298507,low,0.41632306623853843,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5d985d51,cust_8ac8386d,26222,netbanking,BANK_DECLINE,0,,0.6952874937653551,low,0.013505099442273794,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_84eb9bc9,cust_155cab5a,84900,upi,BANK_TIMEOUT,3,,0.7246146415487326,low,0.24614372378206623,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_91412e57,cust_e1da8b7f,114127,upi,BANK_TIMEOUT,8,,0.8919731703877203,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_dcc586fc,cust_fc452fd2,854634,upi,INSUFFICIENT_FUNDS,10,,1.0,low,0.591385984050271,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a555c502,cust_40cc74c8,76974,upi,INSUFFICIENT_FUNDS,41,,0.9194753701195287,low,0.2379903841843895,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_af785ee6,cust_ce9cf679,52909,netbanking,BANK_DECLINE,22,,0.9345234060441967,medium,0.7460649724409902,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_7d634307,cust_31219dcd,94475,upi,INSUFFICIENT_FUNDS,65,,0.7087376383779755,low,0.8181280657411427,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ec1afc85,cust_db0b1a3a,285988,upi,INSUFFICIENT_FUNDS,44,,0.9138099425062477,low,0.1333675247119439,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9c6535bb,cust_6c0ce3ca,64445,upi,INSUFFICIENT_FUNDS,6,,0.6902411593411246,low,0.03113948796668968,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b3de69bb,cust_8a8ed4d4,271786,upi,BANK_TIMEOUT,25,,0.8486487150457398,low,0.44531399370057356,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_8fa47e49,cust_6e69c28d,76451,upi,INSUFFICIENT_FUNDS,8,,0.7874215572776297,high,0.29993902591673427,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_37ffd26b,cust_93461519,523898,card,INSUFFICIENT_FUNDS,13,,0.5595736049970876,low,0.790828058338276,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8b476b28,cust_04a70e85,74931,upi,BANK_TIMEOUT,6,,0.898209759741698,low,0.3941092754806171,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9bec6966,cust_0ae3a722,189775,upi,NETWORK_ERROR,19,,0.9073290605201639,medium,0.36863542453802745,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_4a3fe45b,cust_7a0b6df2,17029,upi,BANK_TIMEOUT,52,,0.7647459615374133,low,0.01996768749249056,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8608b1ac,cust_1df24875,222080,upi,BANK_TIMEOUT,69,,1.0,low,0.471491972198346,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ab59c8b5,cust_8cbff15d,28500,card,BANK_DECLINE,8,,0.4581230880627457,low,0.6630509275568791,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_6f83d3aa,cust_2204052c,65961,upi,BANK_TIMEOUT,26,,0.6544071123161296,low,0.15623197853221765,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c2b607b7,cust_2f163c5f,84360,upi,INSUFFICIENT_FUNDS,66,,0.6364133803976686,low,0.3621193585366922,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fecdff96,cust_ce8824d2,31775,card,BANK_TIMEOUT,0,,0.7999163698542411,medium,0.39955553051424914,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f22851de,cust_e100940e,422637,upi,NETWORK_ERROR,42,,0.7365408693686073,low,0.5236577816087904,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1015fded,cust_c9029196,58291,card,INSUFFICIENT_FUNDS,6,,0.49872025864292785,low,0.5482232537515079,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_1290865f,cust_2cfdc92b,42933,upi,INSUFFICIENT_FUNDS,5,,0.7466604937775093,high,0.2392840484298191,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5b59d85c,cust_5fd8403d,12945,upi,INSUFFICIENT_FUNDS,9,,0.7721905894369316,low,0.5018307010086802,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d34437be,cust_e3bf1b66,172624,card,BANK_DECLINE,15,,0.5407777842505337,medium,0.13806206015593825,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f4da0850,cust_e27e9cc7,59864,upi,NETWORK_ERROR,57,,0.8677012575533958,high,0.5391968667595175,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3117e4f6,cust_46881b6a,446050,card,INSUFFICIENT_FUNDS,9,,0.4313372264761501,low,0.1201953744279308,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9bd46e1,cust_2cd8c310,7038351,upi,BANK_TIMEOUT,26,,0.9483020909991378,medium,0.11851322145500338,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_baa649e4,cust_93843371,48857,upi,NETWORK_ERROR,3,,0.7521732960402625,low,0.1933514702611408,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8c1b419b,cust_d8d4eda6,159287,card,BANK_DECLINE,65,,0.7294558036643621,low,0.5184692928635175,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7179fa6e,cust_4a003265,356657,card,BANK_DECLINE,6,,0.6038037575122353,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c164d54c,cust_5f71326e,1397080,card,INSUFFICIENT_FUNDS,13,,0.9940388105249207,medium,0.8510070837399073,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0b1c723e,cust_2b3d72ce,20660,upi,NETWORK_ERROR,24,,0.6872086065184657,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3c2dd2c1,cust_03876bc3,52739,upi,INSUFFICIENT_FUNDS,60,,0.48125925095785066,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_da8a52cd,cust_b397eb59,405023,card,INSUFFICIENT_FUNDS,33,,0.5430739452529618,medium,0.1940210759554547,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0068a252,cust_531bbc82,29397,upi,BANK_TIMEOUT,25,,0.7198190361397383,low,0.28140324674776457,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_9f409160,cust_df765f1f,387248,netbanking,NETWORK_ERROR,43,,0.7234026571412944,high,0.004947890325844875,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3af4a663,cust_39110e7d,47809,upi,INSUFFICIENT_FUNDS,8,,0.9123471792734592,low,0.5778515937113224,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_190fe2f0,cust_84e3af3b,34175,upi,INSUFFICIENT_FUNDS,6,,0.5712065658489299,low,0.5044610049513731,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c68a51d0,cust_01088fa3,71767,card,INSUFFICIENT_FUNDS,38,,0.9054872391444896,low,0.3324611299572277,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6d5c392c,cust_a8b7399e,125381,card,BANK_DECLINE,5,,0.8393373204878815,medium,0.40243737637037263,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0d60cbe4,cust_4b082541,86652,card,BANK_DECLINE,21,,0.7998974408024735,low,0.27928822095194417,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_887f5dd3,cust_aacc3549,227144,upi,INSUFFICIENT_FUNDS,0,,0.8002032574234604,low,0.8581401944150078,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_39b34430,cust_47f8fdb0,39832,netbanking,NETWORK_ERROR,2,,0.5422250852842916,low,0.5522337261312028,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_32571cee,cust_ded41f0a,32588,upi,INSUFFICIENT_FUNDS,9,,0.7237095968175593,medium,0.10180673346122567,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d38e120d,cust_6e79985f,183269,card,INSUFFICIENT_FUNDS,19,,0.9033303071551515,low,0.7456045502206814,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5029d907,cust_7429d844,56441,upi,BANK_TIMEOUT,7,,0.7943258839306849,low,0.06324786482544088,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_456ea16d,cust_2b1fb63b,65496,card,BANK_DECLINE,3,,0.8675679914150006,low,0.48106194136293545,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_adc1a24e,cust_7d7e2001,1204792,card,BANK_DECLINE,13,,0.6012343764958253,low,0.6031511479674729,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e8323863,cust_e8a0f1f3,238683,upi,INSUFFICIENT_FUNDS,18,,0.8920751363779729,low,0.40226924232932787,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
