case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_6455c5c4,cust_fe760318,244867,netbanking,INSUFFICIENT_FUNDS,27,,0.8002406371337368,low,0.549819686409237,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_d32e7eae,cust_64371417,378877,upi,BANK_TIMEOUT,11,,0.6128199568464507,low,0.7490201782282213,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_85c75957,cust_417f0a07,35182,upi,INSUFFICIENT_FUNDS,1,,1.0,low,0.4607921617712044,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2ca85b56,cust_a435f08a,108526,upi,BANK_TIMEOUT,65,,0.5562898997664673,low,0.5294283882695672,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_824dccdf,cust_d3f4d47e,39019,card,INSUFFICIENT_FUNDS,1,,0.5548571064969028,medium,0.1785155652445568,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_df9db684,cust_f2bf15c8,410784,upi,NETWORK_ERROR,56,,0.4855480405075281,low,0.07924560981334788,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b365be5d,cust_4c6b9167,33734,netbanking,BANK_DECLINE,2,,0.7155954808238557,high,0.5445807080019769,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_400d8f6e,cust_848e2d1b,197927,upi,BANK_TIMEOUT,27,,0.922907960237518,low,0.566770528148681,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a4873fb5,cust_7e160dce,297186,upi,INSUFFICIENT_FUNDS,12,,0.8460482219594213,low,0.34774763578723455,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4ef1283f,cust_818e686d,1517580,upi,NETWORK_ERROR,49,,0.7896880289321424,low,0.12184932977036025,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_22b677dc,cust_fd71b326,216585,upi,BANK_TIMEOUT,12,,1.0,low,0.26531432883903905,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_43dcfd32,cust_6400d55e,66059,upi,INSUFFICIENT_FUNDS,151,,0.7002187113141672,high,0.21604319086511198,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3a32a4f6,cust_9f868f83,50892,upi,INSUFFICIENT_FUNDS,16,,0.17205675896791323,medium,0.5087985174134482,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ea96c228,cust_1efb298d,440017,card,BANK_TIMEOUT,48,,0.8557222820225969,low,0.4653170036992344,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6a703d78,cust_b6bf2326,610554,card,INSUFFICIENT_FUNDS,6,,0.7375801307148109,low,0.3428588956603391,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_629851b9,cust_b8873eab,100834,card,BANK_TIMEOUT,39,,0.8381424700452952,medium,0.19480203205480576,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_f698a3d2,cust_c0727363,9803,card,NETWORK_ERROR,4,,1.0,low,0.03505531855525257,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c18e7156,cust_db473cd4,230902,card,BANK_DECLINE,64,,0.6149653736865199,low,0.3088166848497761,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ac2995f2,cust_99bcfb89,123380,card,BANK_DECLINE,21,,0.7052530093941889,low,0.34293917788927986,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_67736092,cust_e2fc7570,470257,upi,NETWORK_ERROR,25,,0.7301082374095192,low,0.28241427035846606,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d4ddd7d8,cust_6f255586,663979,upi,BANK_TIMEOUT,4,,0.8567592577805815,low,0.35513364701557343,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_308d98a0,cust_3c6ae601,79518,upi,INSUFFICIENT_FUNDS,37,,0.6622334049050129,low,0.3157523901181742,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b37d230b,cust_f26c6cbb,909698,card,NETWORK_ERROR,21,,0.41301784522573415,low,0.46032451289626175,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b83e024b,cust_68f70675,144029,upi,NETWORK_ERROR,37,,0.7286932330638463,low,0.5071879912346922,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ec4b6ed2,cust_c3535824,79623,upi,BANK_TIMEOUT,1,,0.6646169199980845,low,0.07058821072460428,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_47c66aa4,cust_507f1ca1,19049,netbanking,INSUFFICIENT_FUNDS,62,,0.8018748365121986,low,0.2508694818374694,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b9839256,cust_e0529207,200286,upi,BANK_TIMEOUT,21,,0.7247631090379203,low,0.7634746767395977,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f12596a3,cust_e0ce2fa5,377541,upi,BANK_TIMEOUT,5,,0.9537389331182161,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c7b80bec,cust_6e09afe3,327095,upi,INSUFFICIENT_FUNDS,42,,1.0,low,0.2960198435173663,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_20083453,cust_02ddb698,106244,upi,BANK_TIMEOUT,40,,0.6228233898813039,low,0.7146246598941268,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a64c6cea,cust_8bda2b46,136544,card,BANK_DECLINE,19,,0.5875268056261738,high,0.7002323996052957,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3b313ea2,cust_4c628735,65311,upi,INSUFFICIENT_FUNDS,61,,0.8154998768295256,low,0.6941109838585695,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a85f482d,cust_daa6e7aa,234825,card,INSUFFICIENT_FUNDS,10,,0.6981625388457349,low,0.20961768952725568,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9c357f07,cust_ec4b5b48,196515,upi,BANK_TIMEOUT,21,,0.8693692990517257,low,0.24965239300585174,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_47660b1b,cust_50e15e0a,91386,upi,INSUFFICIENT_FUNDS,8,,0.7306365746122931,low,0.14157629021712853,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2e926ac7,cust_38d7e7be,17111,upi,INSUFFICIENT_FUNDS,3,,0.7241352984536253,low,0.412538375522445,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_69f208b2,cust_1417ec15,1487737,upi,BANK_TIMEOUT,59,,0.8093023380738289,low,0.8679673506063521,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1bf2ffe3,cust_35db39e1,42664,card,BANK_TIMEOUT,21,,0.8451727892545323,medium,0.3737404700453336,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2f218537,cust_98889189,591334,netbanking,NETWORK_ERROR,6,,0.7274017456648474,low,0.356761776907626,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a97e560b,cust_e9e1f734,352709,upi,BANK_TIMEOUT,89,,1.0,low,0.5570536567092895,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_55724038,cust_20f54fd8,154242,upi,INSUFFICIENT_FUNDS,9,,0.8828142517249307,low,0.4172139010874579,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_221810ff,cust_d67fb791,291648,netbanking,BANK_DECLINE,33,,0.5185600332533213,low,0.35869650477454346,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_25be7d47,cust_d5270402,45377,upi,INSUFFICIENT_FUNDS,12,,0.6467269957621656,low,0.5508745417061247,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a055a83a,cust_aeab125c,177545,upi,NETWORK_ERROR,24,,1.0,low,0.5899712471960111,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1bb05879,cust_55740ea7,159816,upi,INSUFFICIENT_FUNDS,6,,0.8497423525453198,low,0.49650436599997316,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_837458b4,cust_fd0c2828,15939,upi,NETWORK_ERROR,35,,1.0,medium,0.7436005183466559,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dd33611c,cust_75230774,23861,upi,INSUFFICIENT_FUNDS,26,,0.8496695693888575,medium,0.1517680834731944,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2418972b,cust_16af9d47,124757,netbanking,BANK_DECLINE,18,,0.7223046435286088,high,0.20682650057876253,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a80b3667,cust_a5d25074,2276402,upi,BANK_TIMEOUT,15,,0.5650266404758417,low,0.31369649738088,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_78e19e54,cust_ce1f6e04,34005,upi,BANK_TIMEOUT,10,,0.8828528279007481,low,0.42271985003227314,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4073e766,cust_69d84f5d,48830,upi,BANK_TIMEOUT,11,,0.5057098237786973,medium,0.008838783127833733,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a3395175,cust_f18c35c6,311485,upi,NETWORK_ERROR,15,,0.8383466513278853,low,0.029950301831937476,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f6904df4,cust_3c9542f0,131354,card,BANK_DECLINE,13,,0.780973841168504,low,0.7377849921032466,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae96923d,cust_62ecc1fa,46211,card,INSUFFICIENT_FUNDS,13,,0.7484272560257439,low,0.717549307321712,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d5a3f3df,cust_a2088515,15066,upi,BANK_TIMEOUT,37,,0.9517271695397936,medium,0.47370112105715334,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6d607cf9,cust_59f479c1,168354,upi,INSUFFICIENT_FUNDS,30,,0.5210832563322195,medium,0.24639309684418326,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7cdf5517,cust_fe9826da,69207,upi,INSUFFICIENT_FUNDS,47,,0.9984367479233922,low,0.6112772429378627,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_5ac4c610,cust_3d671fc2,274203,upi,BANK_TIMEOUT,19,,0.7990409738706805,low,0.3431652050026637,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_16117057,cust_c8d4fb8b,1213780,netbanking,BANK_DECLINE,14,,0.8473961799077095,medium,0.10486627143368234,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7de0b436,cust_83a6b886,970572,upi,BANK_TIMEOUT,0,,0.8591753478466387,low,0.5372190541926003,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_be1150c5,cust_134a0100,65384,card,BANK_DECLINE,39,,0.8663581384884532,low,0.415536310337138,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4507667c,cust_fa7fcc2b,161498,card,INSUFFICIENT_FUNDS,29,,1.0,medium,0.4327376272313652,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_609d87f2,cust_3d64e3e5,252776,upi,BANK_TIMEOUT,27,,0.8069442294114634,low,0.6868881261435831,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_af7c5a97,cust_1f1fc045,19916,netbanking,INSUFFICIENT_FUNDS,37,,0.8395012166803622,low,0.5438200404259017,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bc6201f1,cust_b43b1da9,181302,upi,BANK_TIMEOUT,32,,0.9559592819532816,low,0.7501270601422899,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_052fcfaa,cust_06987cba,1166271,netbanking,INSUFFICIENT_FUNDS,11,,1.0,low,0.1253220566687789,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_7f04a411,cust_8aca4430,38619,netbanking,BANK_DECLINE,42,,0.9931890356544164,high,0.8513050065183949,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ea19122c,cust_75b6e935,529341,upi,INSUFFICIENT_FUNDS,24,,0.727088531634579,medium,0.15499975291669793,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cad5598f,cust_6ff80914,66744,upi,INSUFFICIENT_FUNDS,69,,1.0,low,0.2645261263749055,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d45388ba,cust_66f79994,166816,upi,INSUFFICIENT_FUNDS,5,,0.46051606297102693,low,0.5878321806051419,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_bb9fef36,cust_b546973b,174135,card,BANK_DECLINE,57,,0.6597291809940737,medium,0.28987954386494935,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_50c3d3ea,cust_82f73ed7,67105,card,BANK_DECLINE,62,,0.7285419417368274,low,0.40400371028385285,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3b150a3b,cust_aa7f478e,16515,card,BANK_DECLINE,81,,0.42974722329297643,high,0.4804553916093549,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_65d0914e,cust_5bd4c9f7,54606,card,BANK_TIMEOUT,15,,0.5655658949864453,low,0.5414709853314345,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a7c82321,cust_3922ef83,162503,card,BANK_DECLINE,14,,0.7956061266898542,medium,0.006347074892249421,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fa94e099,cust_8ae0a698,439560,upi,BANK_TIMEOUT,31,,0.8065059853796467,high,0.4253545963412138,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_03f528b9,cust_990ffae4,1639950,upi,INSUFFICIENT_FUNDS,19,,0.8838371745931309,low,0.43049563610151254,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4a48302a,cust_0bafe16f,339349,card,NETWORK_ERROR,12,,0.7695368150616269,medium,0.03262928130070361,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0eaf241a,cust_4325c01a,138252,upi,BANK_TIMEOUT,27,,0.8907813191766447,low,0.7246062832521226,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c40310b2,cust_ed7a7688,37606,upi,NETWORK_ERROR,4,,0.933989122432675,low,0.2002580266364673,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_2fa05a71,cust_a71a9a50,48017,upi,NETWORK_ERROR,43,,0.6331640581310375,low,0.29173045113983886,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c606b987,cust_3cb70a08,1517382,upi,INSUFFICIENT_FUNDS,40,,0.44623900856146986,low,0.5196050359080994,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_422a3165,cust_5f3ecce7,462447,card,INSUFFICIENT_FUNDS,16,,0.6588308628376984,medium,0.32892678799306196,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_91de4328,cust_b9d5e609,169326,upi,BANK_TIMEOUT,10,,0.8788526861183541,low,0.604588218660664,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_afa8825c,cust_a400cd13,281774,upi,INSUFFICIENT_FUNDS,26,,0.8462607846491312,medium,0.671030696390973,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_de1d57de,cust_0971ee8b,137441,upi,NETWORK_ERROR,20,,0.5786224030127884,low,0.4315364240201361,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fe06f400,cust_bb3b6e27,358020,netbanking,BANK_DECLINE,33,,0.862807641897602,low,0.3651551774507789,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f0e032d6,cust_8a3318b1,95725,card,BANK_DECLINE,37,,1.0,medium,0.6516687695505878,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fae2fc9e,cust_a0c9c54d,42730,upi,BANK_TIMEOUT,61,,0.974397523023571,low,0.14454314067568125,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_045c0c92,cust_69494401,103135,card,BANK_DECLINE,12,,0.876376681260374,low,0.7636962111174275,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_240d2c86,cust_0526234f,170091,upi,BANK_TIMEOUT,3,,0.3999933001186672,low,0.634513615140489,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2b346bfd,cust_7d8e91b6,107885,upi,INSUFFICIENT_FUNDS,28,,0.32675337698487633,low,0.09555242114691637,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7474e8e0,cust_2c92a241,164168,upi,INSUFFICIENT_FUNDS,11,,0.9395475085273045,medium,0.09486500638138817,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3b56229f,cust_636a34f2,4023,card,INSUFFICIENT_FUNDS,9,,0.8400476704422724,low,0.13289061992177797,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ce7b70e3,cust_03c5c3e3,71159,card,INSUFFICIENT_FUNDS,5,,0.6665269070305733,medium,0.42496658468947923,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_f9572884,cust_eb4f270f,206106,upi,NETWORK_ERROR,0,,0.9367274571074924,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2c49bca6,cust_0ae63acd,14890,upi,NETWORK_ERROR,7,,0.678512149632151,low,0.21622488664485692,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2baf92d0,cust_2b75ec73,194102,card,INSUFFICIENT_FUNDS,29,,0.7866649621919787,low,0.38213012769427096,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
