case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_22c05227,cust_5604aaff,30590,upi,INSUFFICIENT_FUNDS,13,,0.8181484174845665,low,0.3900979536221426,4,0.1929245860317861,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_427a686f,cust_d7824c87,183375,upi,BANK_TIMEOUT,36,,0.38634568014041787,low,0.6757260406004528,0,0.12878526049144035,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_59990168,cust_b4724a7a,14310,upi,NETWORK_ERROR,27,,0.4127153192569359,low,0.2836578358846443,4,0.14832068371925963,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_6aceb677,cust_5885fd68,718556,upi,BANK_TIMEOUT,54,,0.776318399910022,low,0.44274579947811765,3,0.22423047786115194,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_11dc67fc,cust_91e6bca2,235909,upi,INSUFFICIENT_FUNDS,1,,0.3549231735552122,low,0.4393587805144364,1,0.22533117012494153,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_0547b113,cust_7c8c1d0a,31623,upi,BANK_TIMEOUT,46,,0.580993867564157,low,0.3517890783932863,2,0.17338333536557268,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_a7786663,cust_72729367,207993,upi,BANK_TIMEOUT,33,,0.6704759465034176,low,0.16790322014928455,2,0.21712956992200144,"[0, 1, 2, 3, 4]",u1,0,train
case_d37454e6,cust_23662d52,1231045,upi,INSUFFICIENT_FUNDS,28,,0.4453585522678317,low,0.7425695018911838,1,0.21097372796803093,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_1f778457,cust_75a320b3,9985,upi,INSUFFICIENT_FUNDS,2,,0.858997622105485,low,0.2360933215244832,4,0.16987412463692367,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_fc2bae75,cust_ca9dce74,221371,upi,INSUFFICIENT_FUNDS,106,,0.8369330843144137,medium,0.6192209120524979,5,0.2401345461378196,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_9de5677e,cust_33c921fb,17812,upi,NETWORK_ERROR,188,,0.7789418578289613,low,0.1879368494966885,3,0.19036228395485416,"[0, 1, 2, 3, 4]",u1,1,train
case_8347705c,cust_a1414090,19918,upi,INSUFFICIENT_FUNDS,3,,0.554701932486806,low,0.7142392755166369,3,0.23096631212297486,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_680f840f,cust_0dc1ec4f,323688,upi,BANK_TIMEOUT,69,,0.17722256849160856,low,0.4185381337159383,3,0.22408301299869196,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_c71129ad,cust_94095bf4,282846,upi,INSUFFICIENT_FUNDS,8,,0.75396060407268,low,0.6171276115571409,3,0.21638570129555498,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_339208ac,cust_091bf4a9,428127,card,INSUFFICIENT_FUNDS,161,,0.6763877752109443,medium,0.6255885910697798,3,0.17540341031598639,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_ef6f8134,cust_6ef15201,472876,upi,BANK_TIMEOUT,30,,0.8085613904526877,low,0.13859190438876043,2,0.25500304202949275,"[0, 1, 2, 3, 4]",u1,1,val
case_24faf991,cust_b54bbf80,81890,card,BANK_DECLINE,30,,0.6571914510987599,low,0.24922501360886878,4,0.16208458987053054,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_2f9c079a,cust_7824266b,80942,card,BANK_TIMEOUT,16,,0.8346118431634318,low,0.6302012265803191,3,0.23878761324912104,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_afd06057,cust_aa6f1dc8,121091,netbanking,BANK_DECLINE,28,,0.7950584389666205,medium,0.2749703638106457,5,0.2662727855119287,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_037d1fb1,cust_259416df,259995,upi,BANK_TIMEOUT,37,,0.9006528445375516,low,0.5521387645729632,1,0.2678575401079144,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_b858ee9d,cust_0426ec1c,1037993,card,BANK_TIMEOUT,76,,0.6944725777133622,medium,0.1634364379595114,2,0.32262920431329967,"[0, 1, 2, 3, 4]",u1,1,train
case_84463d25,cust_7afff327,31953,card,BANK_DECLINE,68,,0.6222939241727649,medium,0.4026145254760228,3,0.176056869962494,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_a47d4989,cust_0ee6866a,3259048,upi,INSUFFICIENT_FUNDS,13,,0.7743279960397735,low,0.38868747759283334,3,0.19689831317707265,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_4afc133b,cust_d4f5c827,24954,card,INSUFFICIENT_FUNDS,2,,0.924563663763054,low,0.24030990580662684,1,0.15351432826922015,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_3e1fd6f8,cust_35b1dae1,172883,upi,NETWORK_ERROR,107,,0.6194249184929588,low,0.1719983061861934,1,0.23182880516444665,"[0, 1, 2, 3, 4]",u1,1,val
case_872c4a36,cust_051c59e7,204561,upi,BANK_TIMEOUT,10,,0.7296936817752072,medium,0.18348390718084434,3,0.1860009866220484,"[0, 1, 2, 3, 4]",u1,1,train
case_4c1f9d3a,cust_e14ebdd2,585228,upi,BANK_TIMEOUT,9,,0.8571298639197613,low,0.8148222977720555,0,0.11736126947427022,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_c111d22c,cust_461f9b4f,7503,card,BANK_TIMEOUT,2,,0.8416796495387883,medium,0.48597938714361644,0,0.09899611425581054,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_93dfab88,cust_eb989e0b,456596,card,INSUFFICIENT_FUNDS,0,,0.876298917972516,low,0.6077830162328965,3,0.23028476038950735,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_807efaf9,cust_2bec317f,533701,upi,BANK_TIMEOUT,31,,0.9872362717988189,medium,0.2797474225874137,5,0.36293058753483554,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_43a036c1,cust_6433765c,184066,upi,INSUFFICIENT_FUNDS,35,,0.9470845887745307,medium,0.0774435604334866,3,0.16668016815868747,"[0, 1, 2, 3, 4]",u1,0,train
case_0319686a,cust_79cda117,327484,netbanking,BANK_DECLINE,7,,0.6774428547256468,low,0.36332224207368197,3,0.18753507976870293,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_9dc61d97,cust_a866caf2,32853,upi,INSUFFICIENT_FUNDS,11,,0.8431336044022019,low,0.3753263020131625,1,0.20662429721674647,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_0d40e6cc,cust_df0147aa,99935,netbanking,BANK_DECLINE,6,,0.7975433112659376,medium,0.49837430774967445,4,0.12995760342682997,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_ba03bcf0,cust_b101e31b,28910,upi,INSUFFICIENT_FUNDS,47,,0.7875852302232649,medium,0.5785921561125937,2,0.1891014145738962,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_01d81eee,cust_0586bf4c,47646,upi,NETWORK_ERROR,25,,0.6127290873216144,medium,0.21708299054386132,2,0.21838661290611602,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_b3deb4d5,cust_8839475e,20790,upi,INSUFFICIENT_FUNDS,96,,0.4294267893582211,high,0.3545665962655407,4,0.15182972712872317,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5ec416e3,cust_782e6c19,738995,card,NETWORK_ERROR,22,,0.7056610658536595,medium,0.16201394764621552,2,0.279025267080825,"[0, 1, 2, 3, 4]",u1,0,train
case_44233bd9,cust_b8205a52,248788,upi,NETWORK_ERROR,30,,0.8077863975924897,low,0.2998961856676925,1,0.22294668431731038,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_9f381f7b,cust_58549ef4,44182,card,BANK_DECLINE,4,,0.5347735416714947,low,0.13693781609276698,4,0.2013143158166556,"[0, 1, 2, 3, 4]",u1,0,test
case_64c3d5b4,cust_164d088a,49395,upi,INSUFFICIENT_FUNDS,4,,0.9597534013173592,low,0.30636596246322784,0,0.12181389545865946,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_412f7042,cust_cedd607a,47308,upi,INSUFFICIENT_FUNDS,20,,0.7607442082455271,medium,0.7481084406448439,1,0.18819610118312555,"[0, 1, 2, 3, 4, 5]",u1,0,val
case_fbb0cad6,cust_e5645617,186929,card,BANK_DECLINE,18,,0.35079135591564775,low,0.03529585896855668,0,0.16396057983564427,"[0, 1, 2, 3, 4]",u1,0,test
case_30e2b064,cust_08ec4015,983055,upi,BANK_TIMEOUT,59,,0.7063030157013211,low,0.5437551831898597,4,0.13739158502033988,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_7227ce2f,cust_c3eb7a40,85448,upi,BANK_TIMEOUT,16,,0.7760178043620003,low,0.2654560489149841,0,0.13831420098019823,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_bdc3d162,cust_c0607405,8800,upi,BANK_TIMEOUT,2,,0.9968799900761108,low,0.6177453836658571,3,0.2208583727495943,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_7e32d84e,cust_07b65fe1,140922,upi,NETWORK_ERROR,53,,0.6429459742382326,low,0.5279047921240925,2,0.21457201202960316,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f8ed32c8,cust_8dd05325,97309,netbanking,BANK_DECLINE,43,,0.7184081281263953,low,0.3177202958013808,1,0.2356045909447482,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_a281f1b3,cust_5bbfbbbb,117463,upi,INSUFFICIENT_FUNDS,33,,0.7944187044492668,low,0.726197428635699,4,0.22584534481825738,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_376ffda8,cust_4c5dd1c0,153321,netbanking,INSUFFICIENT_FUNDS,104,,0.7556129019381189,low,0.8653310030576998,0,0.13120469762515327,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_65ba4c37,cust_6787f325,31283,upi,BANK_TIMEOUT,14,,0.8675377026079354,medium,0.2822751346096898,2,0.2011002489550274,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_471bdc49,cust_869ceb2d,3254840,upi,BANK_TIMEOUT,10,,0.9438512442306336,low,0.2503368800525966,2,0.24307505020161224,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_0837bd36,cust_30d40264,20870,card,INSUFFICIENT_FUNDS,34,,0.39138474421146446,low,0.2791928866962547,4,0.1882823754833669,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_03b7d24b,cust_fafe4298,132135,card,INSUFFICIENT_FUNDS,12,,0.33052433301507456,low,0.6062146271659804,3,0.21889911957206928,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_c9b0a31a,cust_7476909b,332684,netbanking,BANK_DECLINE,0,,0.3334665597403237,medium,0.07141984031947758,2,0.25391339890119674,"[0, 1, 2, 3, 4]",u1,0,train
case_48d22b8c,cust_341e7934,109697,upi,INSUFFICIENT_FUNDS,50,,0.8286322126199007,low,0.058952255329852904,3,0.16799760578087702,"[0, 1, 2, 3, 4]",u1,1,train
case_02fe086d,cust_d87c92ae,386290,upi,INSUFFICIENT_FUNDS,3,,0.5952563019853755,low,0.16696988757129635,1,0.21128629950327632,"[0, 1, 2, 3, 4]",u1,0,test
case_70729c16,cust_033ca063,24334,upi,BANK_TIMEOUT,32,,0.7151625669614174,low,0.12986455488487655,2,0.2841763494228938,"[0, 1, 2, 3, 4]",u1,1,train
case_46f748ab,cust_2a9f7581,337506,upi,BANK_TIMEOUT,60,,0.5592099989891128,low,0.3288648393660495,3,0.2067551414540365,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_58f68c77,cust_52994987,50822,upi,BANK_TIMEOUT,13,,0.6366410470245398,low,0.19455536513402585,1,0.2134275168139741,"[0, 1, 2, 3, 4]",u1,1,test
case_e2d137f8,cust_fcc2f24d,70392,upi,BANK_TIMEOUT,17,,0.5287671797515104,low,0.2064196704886506,1,0.17932378901337837,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f1f4a543,cust_522e1422,51196,upi,BANK_TIMEOUT,64,,0.820758906346275,high,0.28154354895337647,2,0.09806338658868145,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_9ce30744,cust_a6c68722,56685,netbanking,NETWORK_ERROR,36,,0.8971485076558311,medium,0.4946507274134657,1,0.13153751586943288,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_05a81356,cust_acbba20a,184832,upi,INSUFFICIENT_FUNDS,56,,0.9397199992806892,low,0.5695421834704701,2,0.17787246734086654,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_3c855708,cust_1a74adec,585067,upi,INSUFFICIENT_FUNDS,21,,0.6938421433208106,low,0.3451768110145266,4,0.2100052434617139,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_950578d5,cust_501ca5d2,65461,upi,BANK_TIMEOUT,17,,0.5450610520795777,low,0.0,2,0.24698463356963096,"[0, 1, 2, 3, 4]",u1,1,train
case_50560db3,cust_aad4639e,98334,card,BANK_DECLINE,4,,0.9473608487314955,low,0.027902191094657414,4,0.17874492287352828,"[0, 1, 2, 3, 4]",u1,1,test
case_d913bbed,cust_e60130c9,23691,upi,BANK_TIMEOUT,17,,0.36587428141378886,low,0.2255800820736558,4,0.15348061132114382,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_95f3c737,cust_87a913c0,155428,card,INSUFFICIENT_FUNDS,2,,0.6597372935635359,medium,0.6156307554395897,1,0.19237408414034954,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_6acf3226,cust_e1d8146c,647104,card,BANK_TIMEOUT,38,,0.5011784873356967,low,0.6827441104909778,3,0.24785393021040752,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_02985e06,cust_c8feccd3,254120,card,INSUFFICIENT_FUNDS,5,,0.6731422149518699,low,0.031059168292361924,4,0.22295418062736866,"[0, 1, 2, 3, 4]",u1,0,val
case_9f373d98,cust_7ebbcab6,209159,upi,BANK_TIMEOUT,39,,0.6039268920269675,low,0.9143675662413585,1,0.1526582361206537,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_edb96fa9,cust_960d7dfb,70451,upi,BANK_TIMEOUT,57,,0.9241123106607132,low,0.29763414086082457,2,0.20389873043420412,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_1b842c7e,cust_4ed892fc,78056,card,BANK_DECLINE,9,,0.6625264869216293,low,0.48207918557648083,5,0.06426847906958086,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_7842c39e,cust_35057505,196192,card,BANK_TIMEOUT,45,,0.9633872801861849,low,0.6579647151886872,2,0.22717222665030407,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_c45285d5,cust_16ceee15,403689,upi,INSUFFICIENT_FUNDS,38,,0.7312215280050592,medium,0.8106551434805256,4,0.12088086031515226,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_bdf2348e,cust_d29dd500,182657,upi,BANK_TIMEOUT,44,,0.8125667586472489,low,0.309228497381397,3,0.21500372073855908,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f177b223,cust_de320b37,52685,card,BANK_DECLINE,5,,0.7779279080254602,medium,0.22112265303803874,0,0.10377639741203937,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_3bd38a58,cust_46dd963f,114301,upi,BANK_TIMEOUT,8,,0.7019100163352218,low,0.7426316343457591,3,0.19313740192876108,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_193ec9b7,cust_6035d586,88053,card,BANK_DECLINE,127,,0.5229851805443901,low,0.543631333422406,3,0.21300671259643214,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_7ffab215,cust_ffd14335,273112,upi,BANK_TIMEOUT,9,,0.5250000235509621,high,0.19355791213746998,1,0.19951978124781117,"[0, 1, 2, 3, 4]",u1,1,train
case_5f56e19a,cust_4c5f47fb,145468,card,BANK_TIMEOUT,11,,1.0,low,0.0485381038724748,1,0.2479461171995317,"[0, 1, 2, 3, 4]",u1,1,train
case_a16c786d,cust_155f7ecf,76564,upi,INSUFFICIENT_FUNDS,14,,0.7387452840636652,low,0.3500002046024139,0,0.13781261964982303,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_80152186,cust_9078be7a,9455,upi,INSUFFICIENT_FUNDS,4,,0.7528267729193513,low,0.3103474179943895,1,0.16174754014748047,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_5574c12c,cust_206e635e,101755,upi,BANK_TIMEOUT,99,,0.797498798878701,low,0.23149946833888213,3,0.15925944959972713,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_7594e9c6,cust_a5701167,472447,netbanking,BANK_TIMEOUT,20,,0.9414592110613745,low,0.1834695731945412,2,0.21241348729854864,"[0, 1, 2, 3, 4]",u1,1,train
case_da90f2d4,cust_a7c1716a,21233,card,BANK_DECLINE,8,,0.8785682761298972,low,0.04628203463463418,0,0.1732892540402452,"[0, 1, 2, 3, 4]",u1,1,train
case_ccabfda2,cust_77c41365,530743,card,BANK_DECLINE,61,,0.5044503776217577,medium,0.6928882369065981,5,0.21702268408501732,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_72344214,cust_779ed969,72663,upi,INSUFFICIENT_FUNDS,54,,0.8272014471247715,low,0.38398882029737047,4,0.17226663441234416,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_84754991,cust_c8684098,148496,upi,BANK_TIMEOUT,152,,0.7102572101121115,low,0.41910054648776507,0,0.12985862246045257,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_72e6223b,cust_752641c0,29442,netbanking,BANK_DECLINE,2,,0.8920216193560623,low,0.6361326678043108,2,0.23622551062422822,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5bfd2206,cust_e11e769c,364411,card,BANK_TIMEOUT,38,,0.7744786278048206,low,0.33474406462841605,0,0.14243561628194826,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_86149941,cust_19f3e6d7,70763,card,INSUFFICIENT_FUNDS,59,,0.855587474474699,low,0.5044766584485103,5,0.12399351730324046,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_480f7f7e,cust_d52030b7,1016087,card,INSUFFICIENT_FUNDS,23,,0.813033328646132,low,0.37385241215062803,5,0.18666403460050315,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_82c689b9,cust_8f53477b,116661,card,BANK_DECLINE,198,,0.838950445169618,high,0.579039753645241,0,0.07243878485129414,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_a60486c9,cust_91269954,92157,netbanking,INSUFFICIENT_FUNDS,6,,0.8462657727577132,medium,0.1029583979774795,1,0.283455646827504,"[0, 1, 2, 3, 4]",u1,0,train
case_38752f77,cust_3e265af0,42198,card,BANK_DECLINE,14,,0.8434201949399378,low,0.5678452954257209,3,0.20140586261771035,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_b26f4f3b,cust_86061249,139509,netbanking,BANK_DECLINE,19,,0.8274001368874343,high,0.6042446879322365,3,0.07634180270809246,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_adb6625a,cust_d287b9b6,142970,upi,BANK_TIMEOUT,61,,0.6562717313202833,low,0.17883418462920084,3,0.20257041340681975,"[0, 1, 2, 3, 4]",u1,0,train
case_b9779b96,cust_4237c331,66390,netbanking,INSUFFICIENT_FUNDS,8,,0.7570571672423955,medium,0.07620982883825451,0,0.15468312031823878,"[0, 1, 2, 3, 4]",u1,1,train
case_d0f5847c,cust_dcfb5594,97859,card,BANK_TIMEOUT,2,,0.972256546627392,medium,0.39087918020368684,4,0.14493776964735072,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_6fa4a405,cust_db16e303,8117,upi,NETWORK_ERROR,29,,0.8930426846012346,low,0.658751931206725,0,0.12133539403975153,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_48b8079a,cust_bbe8017c,253729,upi,INSUFFICIENT_FUNDS,29,,0.6106713590808936,low,0.37513854122452894,3,0.17094544371778467,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_e81b5f35,cust_d62bb2ed,190124,upi,INSUFFICIENT_FUNDS,8,,0.44472332486615046,medium,0.3085787711009824,5,0.3637182676520455,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_cf5d9a4f,cust_51f08fa8,516638,card,BANK_DECLINE,14,,0.8031289121165561,low,0.4219239309367164,4,0.18170626180569502,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_f1d6506d,cust_551c0fda,120474,upi,NETWORK_ERROR,23,,0.7078294984630132,low,0.32152964835543596,4,0.1363477546352548,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_6c1c7841,cust_7312f668,31568,upi,BANK_TIMEOUT,31,,0.9428547682983047,low,0.2739510139923506,0,0.1313120550873501,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_ce7b9121,cust_97727001,68605,netbanking,BANK_DECLINE,13,,0.5892423385387155,medium,0.32298966044079663,1,0.13359281666774725,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_5e74d3ec,cust_3c6d4b3c,30884,upi,BANK_TIMEOUT,7,,0.8139032802420421,low,0.08046547024172426,1,0.22416389220387378,"[0, 1, 2, 3, 4]",u1,1,val
case_9d0a77d0,cust_022d6ae0,16931,upi,INSUFFICIENT_FUNDS,14,,0.8708197066985184,low,0.21576833860098374,5,0.17044701276291202,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_ec0302db,cust_0aede2b2,13863,card,INSUFFICIENT_FUNDS,67,,0.9441898485251615,low,0.5898317518593604,4,0.18308477508119525,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_4b2cb047,cust_89d0e63a,212095,upi,NETWORK_ERROR,39,,0.9145660503012585,medium,0.35104512725748527,1,0.16086204159924838,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_8924a84e,cust_257d8663,207863,card,INSUFFICIENT_FUNDS,2,,1.0,medium,0.39567359214558073,1,0.16729776871003882,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_bd7ff822,cust_48a9dea5,76866,card,BANK_DECLINE,36,,1.0,low,0.22864711004213442,0,0.1416565064087494,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_6c6c1121,cust_f41c0f3f,113177,upi,NETWORK_ERROR,4,,0.8274537125953844,high,0.32874310992064826,1,0.11756680143473228,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_2a9cc4d2,cust_80ef86f3,43122,card,INSUFFICIENT_FUNDS,4,,0.7755557651422103,low,0.49818015899728074,3,0.23958592328850306,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_1914b83c,cust_4ba0b019,12676,upi,BANK_TIMEOUT,5,,0.7772177000855555,low,0.4559324901519304,3,0.19257942219783036,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_8b488211,cust_8534b7a9,13080,upi,INSUFFICIENT_FUNDS,2,,0.6338955802456373,medium,0.6771909048994053,1,0.13638281887742232,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_71d0db2d,cust_548df4e8,66613,card,NETWORK_ERROR,40,,0.4935964557541859,medium,0.5726934512201395,1,0.14999477741808095,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_957656e2,cust_d8691218,218711,card,INSUFFICIENT_FUNDS,6,,0.5941036236355817,low,0.43947522366295355,4,0.19920995299980135,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_369a44b6,cust_b641238a,110329,upi,BANK_TIMEOUT,49,,0.5307138535083706,medium,0.010084024467560057,2,0.30074732384778236,"[0, 1, 2, 3, 4]",u1,1,train
case_258e3550,cust_34f05f5e,37674,upi,BANK_TIMEOUT,73,,0.8998645564909649,low,0.2823907071969365,0,0.14686255908707171,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_cbf0c3a3,cust_b42db83b,119003,card,BANK_TIMEOUT,6,,0.24252636750731177,low,0.16197527731259223,1,0.19999392232262297,"[0, 1, 2, 3, 4]",u1,1,train
case_cfe95c6a,cust_760ea9aa,226240,upi,BANK_TIMEOUT,14,,0.8169029731955224,high,0.7354206651931517,2,0.15997625167459606,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_873e2b91,cust_1f8fcf30,142704,netbanking,BANK_DECLINE,6,,0.9315196194005229,low,0.42867716594976013,5,0.15646904324148195,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_23b24fc5,cust_479c6ab0,306509,upi,BANK_TIMEOUT,4,,0.9025676646487297,low,0.25941449729611704,4,0.20589492082311076,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_1c8d6ddd,cust_a0ed30ab,140917,card,BANK_DECLINE,16,,0.605977357490318,medium,0.5750393830223268,2,0.13950804277936757,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_09e9af2d,cust_0849123d,39639,card,BANK_DECLINE,21,,0.6766389754381135,high,0.89739645974394,1,0.07989804385814803,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_ade7af16,cust_8744142a,54973,upi,INSUFFICIENT_FUNDS,82,,0.8657154133569342,low,0.27879170772963174,0,0.12727515599279687,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_72a8b867,cust_c1fd0c08,24632,upi,INSUFFICIENT_FUNDS,8,,1.0,medium,0.055488460024244825,0,0.16623467695429228,"[0, 1, 2, 3, 4]",u1,1,train
case_cb3a72c5,cust_463b941d,173420,upi,INSUFFICIENT_FUNDS,73,,0.8396205895120131,low,0.463743505989488,1,0.14191166616473036,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_70e95e87,cust_7761d6f1,91047,card,BANK_DECLINE,7,,0.7931887984104191,medium,0.13422014812367336,1,0.20104086091898327,"[0, 1, 2, 3, 4]",u1,0,train
case_2fb4d847,cust_fbd4b80c,71481,upi,NETWORK_ERROR,6,,0.6440198911937705,high,0.6023285953277657,1,0.1241492521944211,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5488f5d4,cust_b1afd5af,33574,card,INSUFFICIENT_FUNDS,31,,0.7402388213659423,low,0.12557740276424917,2,0.31706479360859813,"[0, 1, 2, 3, 4]",u1,1,train
case_c4c838b1,cust_ef0c6493,186726,upi,BANK_TIMEOUT,1,,0.7850558183181744,low,0.27001596740216727,3,0.20202373634132917,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_6556d2fc,cust_a71f834a,110972,card,INSUFFICIENT_FUNDS,61,,0.8703864149772761,low,0.521902115652774,4,0.20316424054855065,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5dc9925a,cust_c9f70fcb,177746,card,BANK_DECLINE,60,,1.0,low,0.0,2,0.2374681941879047,"[0, 1, 2, 3, 4]",u1,1,train
case_f80cade8,cust_be2e6615,111870,upi,INSUFFICIENT_FUNDS,32,,0.9724424870266991,low,0.4154017798005299,3,0.18484702243721188,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_301a589e,cust_2e9a9c61,818913,netbanking,INSUFFICIENT_FUNDS,70,,0.946160593079643,low,0.5806172271969805,4,0.17147955299439752,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_c85ff2c7,cust_56d8ce2d,162699,netbanking,BANK_TIMEOUT,84,,0.9727262891573768,low,0.49701894794730794,2,0.251818347232967,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f6d734e0,cust_e58ff46c,111781,card,INSUFFICIENT_FUNDS,35,,0.6710206440648965,medium,0.48389672665884276,3,0.1840718380185144,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_9d5b9122,cust_258380a8,99240,upi,BANK_TIMEOUT,35,,0.8745186158659287,low,0.20728425416848423,2,0.2235367751450374,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_06e07dc4,cust_60c0b16a,415508,card,BANK_DECLINE,5,,0.6600954938833503,low,0.3618643661847698,1,0.19195521016728775,"[0, 1, 2, 3, 4, 5]",u1,0,train
