case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_4e477662,cust_fa21f5e6,64489,netbanking,BANK_DECLINE,31,,1.0,low,0.593540128490228,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_972ae2f8,cust_498c2ca5,97819,netbanking,NETWORK_ERROR,8,,0.5646691254965557,medium,0.48746849832052574,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4e0549f5,cust_ec3e6751,64236,upi,BANK_TIMEOUT,8,,0.6076673581041722,low,0.8296219686684831,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7d7c7ebe,cust_3b0375d7,351051,card,BANK_DECLINE,139,,0.6789208579831137,low,0.49126754357422564,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1a234923,cust_397de662,229191,upi,BANK_TIMEOUT,28,,0.650509122264986,medium,0.19502628240129474,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bd60c7cc,cust_059ff3e5,134819,upi,BANK_TIMEOUT,37,,1.0,low,0.6715561418399172,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_f64d332c,cust_cda36d48,1671067,card,BANK_DECLINE,18,,0.6950354801264262,low,0.2860770508029622,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6b610bbe,cust_fe53d39f,6752663,upi,INSUFFICIENT_FUNDS,18,,1.0,medium,0.39475647323484053,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a5c3367a,cust_8b867dfe,13333,card,BANK_TIMEOUT,10,,0.7953834204905685,low,0.3207347914721318,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_0f4a0ea8,cust_99edd058,62918,upi,INSUFFICIENT_FUNDS,35,,0.86618121317263,high,0.14478013665542935,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_bb53b73a,cust_6b3ad756,96562,upi,INSUFFICIENT_FUNDS,11,,0.5569641690775057,low,0.0962720243191238,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6b2267a2,cust_a20dafab,59868,upi,BANK_TIMEOUT,0,,0.5359508198544074,low,0.38912194198696776,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7bfc7f08,cust_e7d26d11,95744,upi,BANK_TIMEOUT,10,,0.6805440828853802,high,0.5802082163049977,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3cfcee02,cust_519d443a,315570,upi,BANK_TIMEOUT,54,,0.3849463644874348,low,0.6140329608567204,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5156ab17,cust_5c2d7796,106009,upi,INSUFFICIENT_FUNDS,5,,0.2196369664551597,medium,0.5143492588519901,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_32f92f8a,cust_4c126b10,36744,card,INSUFFICIENT_FUNDS,4,,0.6810723407444944,low,0.6445961136361826,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ededab55,cust_71aac69d,307766,upi,NETWORK_ERROR,24,,0.7368699149166488,medium,0.2406844731020706,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_31402a5e,cust_786a1509,14878,upi,BANK_TIMEOUT,26,,0.7159976724632593,medium,0.5939657936662497,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_50f4cb37,cust_580ab6d4,35174,upi,NETWORK_ERROR,43,,0.5438609029802529,medium,0.38711975590500286,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ca9d06e1,cust_337d5eaf,215567,card,INSUFFICIENT_FUNDS,49,,0.7861852015885168,medium,0.5873683716881303,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_920e2812,cust_b71782b8,81327,card,INSUFFICIENT_FUNDS,5,,0.7583616711637219,medium,0.731626396858809,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_60dda735,cust_36d2a223,64969,upi,BANK_TIMEOUT,5,,0.5492203153056072,low,0.22510241385186505,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5498803b,cust_ee16eabe,121844,netbanking,NETWORK_ERROR,21,,0.6639528750877396,medium,0.5814618203903368,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e3589bdf,cust_ba816049,5266719,upi,NETWORK_ERROR,17,,0.4875463851765521,low,0.1482987355005369,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d16c7389,cust_112b6413,70000,netbanking,BANK_DECLINE,4,,0.6027496064154555,medium,0.4042966573888616,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_bd86b059,cust_d4e4eb0b,142101,card,NETWORK_ERROR,1,,0.7157336115974632,medium,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2bb53695,cust_9fdb68b2,128292,card,BANK_DECLINE,12,,0.6848442891757064,low,0.09560945209847596,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f453e57f,cust_fe27856e,1281908,upi,NETWORK_ERROR,11,,0.9770235967793098,low,0.15766108073683816,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f7007d9b,cust_270f10b7,270513,netbanking,INSUFFICIENT_FUNDS,19,,0.9563102635439643,low,0.36623118452481784,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b26f9875,cust_3b2d6f45,31973,upi,INSUFFICIENT_FUNDS,3,,0.7888972577218911,medium,0.3329814560581613,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ae33660b,cust_239024f0,549585,card,BANK_DECLINE,9,,0.6560898147343375,medium,0.26535070659588184,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_22cc881c,cust_2e2cee33,77833,upi,INSUFFICIENT_FUNDS,46,,0.45631460113889266,low,0.14361243777525232,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_bf10913c,cust_663622d4,164984,upi,NETWORK_ERROR,10,,0.5735082752527504,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ec4f03ee,cust_5f5b9132,26200,upi,INSUFFICIENT_FUNDS,13,,0.7873194812672575,low,0.17302591561886804,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d02a0797,cust_2aa5b123,52989,upi,NETWORK_ERROR,24,,1.0,low,0.3651314375241722,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fac637b1,cust_34c18a2e,87283,upi,BANK_TIMEOUT,51,,0.30486887568559945,low,0.7262405399530623,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3ac0a72c,cust_780f4a2f,133949,upi,NETWORK_ERROR,32,,0.6905066143032171,high,0.50383717869663,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f9d2a709,cust_d6f1da5e,160451,upi,INSUFFICIENT_FUNDS,2,,0.9133346956203107,medium,0.33149456480310524,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_9c423a44,cust_c9fd8cf6,474081,card,INSUFFICIENT_FUNDS,54,,0.6359820417002542,medium,0.3072848792052908,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_59e2a32d,cust_023f1bb7,364281,netbanking,NETWORK_ERROR,52,,0.6987061381258739,high,0.6531327221020874,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aaa10e14,cust_f53fe821,309412,upi,BANK_TIMEOUT,3,,0.8884082423992847,low,0.47044800009090076,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c8e902b2,cust_6fa78f8c,24043,card,INSUFFICIENT_FUNDS,3,,0.5995609578292698,low,0.35765728529078433,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_402fb43a,cust_cafefd7b,403954,upi,BANK_TIMEOUT,9,,0.5979038325189799,low,0.42460341063561535,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a1701c32,cust_0b501c1e,441608,card,BANK_TIMEOUT,3,,0.7561420440533284,low,0.04373393853590139,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5e3ac09d,cust_22b3a1a1,115619,upi,BANK_TIMEOUT,0,,0.8436358338467819,medium,0.20927188746271236,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f15d269d,cust_734b5dda,83969,upi,INSUFFICIENT_FUNDS,118,,1.0,low,0.45820010511772624,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1d83f5ab,cust_ac81009c,150319,card,BANK_DECLINE,37,,0.37568177151527304,low,0.33523211533640024,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_fcb923a2,cust_5449bc12,74848,card,INSUFFICIENT_FUNDS,67,,0.909608668248196,low,0.3968313928828511,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e14b9cb5,cust_ff88ea08,408426,upi,INSUFFICIENT_FUNDS,24,,0.9630188621225004,low,0.3311383534971202,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a2094925,cust_2ad9cf79,92234,upi,NETWORK_ERROR,88,,0.9065593807996235,low,0.39848768320278477,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fc2ceca0,cust_734faf1d,385792,card,NETWORK_ERROR,29,,0.8825400679497206,low,0.5294646478281708,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fc5e3329,cust_b76d46b3,132400,upi,INSUFFICIENT_FUNDS,29,,0.43528269324170726,low,0.5305843258549098,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cb711ad1,cust_54db9518,467169,card,BANK_DECLINE,15,,0.6409750729088958,low,0.08298474193053676,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_765825cb,cust_3595e454,18765,upi,INSUFFICIENT_FUNDS,7,,0.5003534570411837,medium,0.08905336907266223,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dd15f888,cust_bae5a5df,25708,upi,BANK_TIMEOUT,12,,0.7633367122791193,low,0.6640597542657547,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_01c0d00d,cust_7e2d402b,84344,upi,INSUFFICIENT_FUNDS,35,,0.5502632581369329,low,0.39156790799194474,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fb087418,cust_c1a9cd93,10874,netbanking,BANK_TIMEOUT,23,,0.7461540738768794,medium,0.7120104911540427,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7cbd0620,cust_84bfd3a9,16609,card,INSUFFICIENT_FUNDS,3,,0.6703871710697955,low,0.35647183709053126,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_600b258a,cust_e94314e9,18245,netbanking,INSUFFICIENT_FUNDS,8,,0.5134850992445071,low,0.19740313868652792,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ffa1541f,cust_82ef68e0,46802,card,INSUFFICIENT_FUNDS,1,,0.5535469112794863,low,0.5916412810230849,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0fae6420,cust_408cda72,149199,card,INSUFFICIENT_FUNDS,78,,0.9915095703354225,low,0.5403669543841182,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6040fba8,cust_d043e47e,43082,upi,NETWORK_ERROR,20,,0.6484146909097697,low,0.17877270060308287,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cd54e71f,cust_411fac7c,130813,netbanking,BANK_DECLINE,31,,0.6370882493205239,low,0.5336527948340685,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f45e1baa,cust_35fe33ce,102646,card,NETWORK_ERROR,37,,0.5917130018700878,low,0.6881290578959406,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_fbce2565,cust_f798526d,333921,upi,NETWORK_ERROR,9,,0.9212624852170823,low,0.44899825072572147,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8274a0c7,cust_1b3f97d1,81892,upi,BANK_TIMEOUT,2,,0.6918926330542778,low,0.34731137217611,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_3be4dd70,cust_93b8810a,53687,upi,BANK_TIMEOUT,31,,0.7206492088925491,low,0.461593428531896,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_51eb714b,cust_f29f9a93,36597,upi,NETWORK_ERROR,35,,0.9363875736361529,low,0.07460269646160153,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_8d492ebf,cust_d167f922,1617137,netbanking,BANK_DECLINE,65,,0.3872373085728451,low,0.1310251213013041,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b8a8a94a,cust_80263526,290408,upi,INSUFFICIENT_FUNDS,68,,0.2788527179086271,low,0.5598214179408683,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_82fb1543,cust_8972a17b,198286,upi,NETWORK_ERROR,50,,0.9863782676926909,high,0.35047075694053564,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ac3b55d8,cust_5fe1eb7f,591281,upi,BANK_TIMEOUT,2,,0.6053267405988688,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7f013600,cust_fe4ca51f,140533,card,BANK_DECLINE,3,,0.5611462038500078,low,0.2944648460250128,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e6a13538,cust_0cf94674,76280,card,BANK_DECLINE,6,,0.7765338104712013,medium,0.40861336012847094,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f30f7d2b,cust_cdd9dd16,30579,upi,NETWORK_ERROR,75,,0.8227224177560123,low,0.3022696146784571,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cdf78769,cust_820006bc,67271,card,BANK_TIMEOUT,78,,0.8965835032704387,low,0.05162564010944544,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a22a4b4e,cust_d07d8a2a,30589,card,BANK_DECLINE,2,,0.6088821905526888,low,0.9021326076808961,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6ceaef2c,cust_6896f875,128657,upi,BANK_TIMEOUT,32,,0.7538388685731858,low,0.6192504825950504,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c92cd002,cust_1c86dacc,62965,card,BANK_DECLINE,100,,0.9933803334256105,low,0.1291488425916099,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_46dd9f18,cust_91ebf8d7,52313,netbanking,NETWORK_ERROR,9,,1.0,high,0.305789382393852,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_619433d7,cust_50363c41,364725,upi,BANK_TIMEOUT,16,,1.0,medium,0.37966141436284556,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_135985a0,cust_1a4d433c,10457,card,BANK_DECLINE,22,,0.5867523430574111,low,0.6275715806206934,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_10be0f9b,cust_ccd362d5,47193,card,BANK_DECLINE,7,,0.669513602757575,medium,0.3509257512040098,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a5e7d850,cust_b9fdc442,229247,upi,NETWORK_ERROR,18,,0.9152056181514215,low,0.3889408109074778,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4376cb75,cust_3c65e01a,232588,upi,INSUFFICIENT_FUNDS,18,,0.9719047012396808,low,0.4893097260406424,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ea369854,cust_96da7926,305367,upi,NETWORK_ERROR,35,,0.7739521180145901,high,0.1451270698909583,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_bbdb05c5,cust_cf6fc77e,124413,card,INSUFFICIENT_FUNDS,55,,0.5461868193870894,low,0.34881531320412934,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_35b18e79,cust_7f7f2074,68035,card,INSUFFICIENT_FUNDS,68,,0.868322527988569,medium,0.38814043868152937,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_277d14a9,cust_24a18092,39334,card,NETWORK_ERROR,30,,0.9031685613836385,medium,0.05063269278101831,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a30beef2,cust_73246ee2,137184,upi,INSUFFICIENT_FUNDS,59,,0.5482868623758567,low,0.5384729813748914,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_da942ae3,cust_d99e1121,39395,upi,INSUFFICIENT_FUNDS,42,,0.8007630746237661,low,0.6237466261158168,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_78f63b1b,cust_d82f79a9,28102,upi,INSUFFICIENT_FUNDS,31,,0.861249160745067,low,0.14483535630257585,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_13a1aba7,cust_24b8e57f,99838,card,BANK_DECLINE,7,,1.0,low,0.40094506466117275,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_595ced03,cust_3bf1a169,783149,upi,NETWORK_ERROR,12,,0.6335571809386984,low,0.34936927139138174,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7b6d1ffa,cust_4be638bb,162775,upi,NETWORK_ERROR,22,,0.7519161503594655,low,0.14803086802236864,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24b419d4,cust_e7e2e81d,251747,upi,INSUFFICIENT_FUNDS,82,,0.7548312326295323,low,0.6555454340805745,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_75e6e7c5,cust_01fbe4b2,146433,upi,INSUFFICIENT_FUNDS,4,,0.7216023596421991,high,0.916482989614645,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_39c13000,cust_4cd41804,43955,netbanking,INSUFFICIENT_FUNDS,1,,0.53263506876755,low,0.5567160583473422,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_85b4bb25,cust_d6a3f62e,33139,upi,BANK_TIMEOUT,0,,0.7343285646651838,low,0.6604485487413735,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
