case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_4535f9e3,cust_8c8f6b46,16951,netbanking,BANK_DECLINE,66,,0.9430098894493559,low,0.2312691486274216,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d8fbc544,cust_22cfa96d,49406,upi,BANK_TIMEOUT,7,,0.3451696814162732,low,0.6231659456213217,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5dea6442,cust_24cb7c25,17400,card,INSUFFICIENT_FUNDS,7,,0.8904948108667177,low,0.3250599513195424,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8382d8c7,cust_236b33c2,156997,upi,INSUFFICIENT_FUNDS,22,,0.5407067464083736,low,0.4356162014639762,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_86326376,cust_8d7dbf53,28462,upi,INSUFFICIENT_FUNDS,32,,0.9164178223617887,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9311bb4e,cust_0c886aa2,112881,card,BANK_DECLINE,20,,0.9893795389899142,low,0.850020303297843,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1a9390c4,cust_f12697c5,34519,card,BANK_TIMEOUT,3,,0.7263894364106744,low,0.6517188679107413,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_11414a1e,cust_e3faa91c,59079,netbanking,BANK_DECLINE,49,,0.8114933382533385,medium,0.6718598329203462,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d608c661,cust_a23be45e,227081,card,BANK_DECLINE,0,,0.4815657475659196,low,0.19516709609070101,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_9398c676,cust_61beba7d,22219,upi,INSUFFICIENT_FUNDS,27,,0.749346823797572,medium,0.06672708607908778,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_d1e6b538,cust_aa1af2ab,171461,upi,INSUFFICIENT_FUNDS,0,,0.6855078067996236,low,0.12873359001024381,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54340dd6,cust_71674804,43299,card,INSUFFICIENT_FUNDS,13,,0.7800109263668205,low,0.15003278671738235,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ac40d127,cust_85368e37,32590,upi,NETWORK_ERROR,55,,0.749882713555343,medium,0.6136596039090998,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e6bda3a5,cust_d5fccc6a,285407,card,BANK_TIMEOUT,1,,0.7638075258483685,medium,0.3853683426502578,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5cb8f618,cust_4944dcd4,143884,upi,BANK_TIMEOUT,17,,0.3984252664092598,medium,0.6112518582018249,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3714650f,cust_a18a1ed4,143389,card,BANK_DECLINE,36,,0.3907394360780307,medium,0.35201341850939094,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_046b6631,cust_e95040c4,185242,upi,INSUFFICIENT_FUNDS,18,,0.4989358827828492,low,0.0454896344349521,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_eb7f35fe,cust_97673141,34021,upi,BANK_TIMEOUT,49,,0.8609581353354341,medium,0.44337095302073015,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1d4b9346,cust_5768f345,20448,card,BANK_TIMEOUT,37,,1.0,low,0.4165927241026571,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d936147e,cust_e5ab0c6b,596423,upi,INSUFFICIENT_FUNDS,5,,0.49861889723858177,high,0.17448349424430457,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_13a13b18,cust_96ce33bf,517123,upi,INSUFFICIENT_FUNDS,4,,0.7119050721969689,low,0.4362940074911303,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c3757d64,cust_20a257a1,49055,upi,BANK_TIMEOUT,34,,0.7034847151263391,low,0.27092179512332765,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_feb91625,cust_a0f9c215,63686,card,BANK_DECLINE,37,,0.4734708111745853,low,0.39169634231985534,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b0f24348,cust_1c11d60b,365234,card,INSUFFICIENT_FUNDS,1,,0.8464972361711994,medium,0.48006333461716316,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_aa6c7fb7,cust_0c907fbe,93859,upi,INSUFFICIENT_FUNDS,1,,0.7999386354239918,low,0.31470680689941455,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_391034e9,cust_8cc57636,32828,upi,BANK_TIMEOUT,13,,0.6028911192736134,low,0.08356226810036427,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_57996c1c,cust_053b2798,50666,upi,BANK_TIMEOUT,6,,0.34319353837122946,low,0.3396394967907095,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_08a3f8d2,cust_10d538a9,69699,netbanking,BANK_DECLINE,4,,0.439872176473164,low,0.4544797023840813,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_240c8ff1,cust_788b9b92,133865,card,BANK_DECLINE,27,,0.720826695721199,low,0.029619755943240872,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_eb4cdafe,cust_c5157c80,92455,card,BANK_TIMEOUT,47,,0.6640472211614243,medium,0.5265842400869889,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_12e9ea13,cust_98b19ebd,297687,card,BANK_TIMEOUT,40,,0.7712245974057224,medium,0.6685777736580213,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_eb474ec4,cust_0dd8d0e5,45988,upi,NETWORK_ERROR,82,,0.897397228973875,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b9ed138c,cust_ddf785b6,37732,card,NETWORK_ERROR,14,,0.6694898664250701,low,0.4602757315647914,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a22bc94c,cust_3513cfec,994461,card,BANK_DECLINE,22,,0.754079007253962,medium,0.15181836258514106,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d0f4a7fb,cust_44a2f717,28573,card,INSUFFICIENT_FUNDS,29,,0.877216531400254,low,0.5970030570087278,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b59d1552,cust_52460acf,47302,upi,NETWORK_ERROR,51,,0.79178738481837,low,0.1816294176640386,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ae63529c,cust_528b6a9c,113088,card,INSUFFICIENT_FUNDS,53,,0.8936880823361307,low,0.5259885985462293,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f451bc24,cust_bcbb3f63,37494,netbanking,INSUFFICIENT_FUNDS,50,,0.47303004984636643,low,0.30531131204088136,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8645cbac,cust_5bb33cc4,13875,upi,BANK_TIMEOUT,124,,0.6451899643060973,medium,0.3215716446369069,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8564d1c6,cust_55d6eb44,50770,netbanking,BANK_TIMEOUT,49,,0.9309306785594023,low,0.6316051855921724,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6da77955,cust_c3eb2531,17808,netbanking,BANK_TIMEOUT,106,,0.9132094691799428,low,0.6843156203106823,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_eef904c2,cust_ea97bc39,168054,upi,INSUFFICIENT_FUNDS,8,,0.663790895159744,medium,0.34671218916338886,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f6731706,cust_d4049a79,112092,upi,BANK_TIMEOUT,3,,0.7881014817039516,low,0.5887971301236836,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_590e9b06,cust_eba7312f,91760,upi,BANK_TIMEOUT,3,,0.9713657835100838,low,0.32537015492200483,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d33c2c59,cust_e040d655,173588,upi,INSUFFICIENT_FUNDS,43,,0.6077980771170327,low,0.5796691805123648,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_435a6df8,cust_ee56cb5a,55679,upi,BANK_TIMEOUT,83,,0.6755508276663721,medium,0.037124255028133296,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bc10ac1f,cust_792e553a,58576,card,BANK_DECLINE,2,,0.5738589485531365,low,0.5229657668165101,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9862bde3,cust_6ab546c1,60402,upi,BANK_TIMEOUT,26,,0.7094124897257487,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e4d66568,cust_d87c6a6b,141810,upi,INSUFFICIENT_FUNDS,22,,0.948916186500577,low,0.42369791435796916,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_59a86426,cust_6962314e,131382,upi,INSUFFICIENT_FUNDS,6,,0.7988684831699181,medium,0.23271843179715757,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_f1372af6,cust_9285604f,38872,upi,INSUFFICIENT_FUNDS,42,,0.737192474441924,high,0.7858209314284871,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8f6c35ee,cust_b907dc39,66352,card,BANK_DECLINE,42,,0.8662207823512721,low,0.6325433533254526,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_17004b8b,cust_00744573,61075,card,INSUFFICIENT_FUNDS,81,,0.8375798338320267,low,0.1789095328191857,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19f9f1b8,cust_d826f356,478480,card,INSUFFICIENT_FUNDS,29,,0.9672173928514435,low,0.3217924721540666,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b5cd4a99,cust_773d794b,202211,upi,INSUFFICIENT_FUNDS,3,,0.8851799347932282,low,0.28727721469836875,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fc02eeba,cust_8b20b3ee,751949,netbanking,NETWORK_ERROR,16,,0.482765013439995,low,0.6699477972303858,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0beb4d7f,cust_a7178df5,79492,upi,INSUFFICIENT_FUNDS,0,,0.9763981286421082,low,0.613910819223058,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_8902bbfd,cust_1be790a2,29434,card,INSUFFICIENT_FUNDS,67,,0.7117421205015511,low,0.7044738336936985,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_af3a60e6,cust_660e8adf,311700,upi,BANK_TIMEOUT,150,,0.9048700814319467,low,0.3873932825052335,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_743ed972,cust_d4db65c7,51908,upi,INSUFFICIENT_FUNDS,38,,0.6292377930772846,medium,0.17892476293953835,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7bd77bf4,cust_52cdd8e7,25078,upi,INSUFFICIENT_FUNDS,37,,0.7500566108644513,low,0.6651691667075725,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_0502e64b,cust_7f252b92,91258,upi,BANK_TIMEOUT,9,,0.24312273265269752,low,0.03632709991758578,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_205ff5a5,cust_5364f9a3,153990,upi,BANK_TIMEOUT,68,,0.6919616660246692,low,0.4369515904679875,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_73dc67be,cust_6cd3e12d,6006,upi,BANK_TIMEOUT,25,,0.6509229857035912,low,0.4558566942463345,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3e70793a,cust_bfcbd50d,162427,upi,BANK_TIMEOUT,40,,0.825260478924114,low,0.19375382529480506,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_eb40ad5b,cust_8452ac47,344687,upi,INSUFFICIENT_FUNDS,65,,0.8527432682201951,low,0.7930252692917813,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a3722e7e,cust_d8b2eddc,1946584,upi,BANK_TIMEOUT,24,,0.8893590238954551,low,0.3416320227764052,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e36e1064,cust_5568806d,313382,card,BANK_DECLINE,41,,0.8353828272402929,low,0.5616335503329599,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6512c9e9,cust_40b0d34d,84610,card,BANK_DECLINE,23,,0.9887403156023113,low,0.4910664246343921,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_131f0837,cust_71872a68,239520,upi,BANK_TIMEOUT,15,,0.8455241066005578,low,0.6558689571758223,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e2f3d04d,cust_a0b0713d,17829,card,INSUFFICIENT_FUNDS,2,,0.9116964240721129,medium,0.7777043049725181,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e9ba30c5,cust_b692d433,46059,upi,INSUFFICIENT_FUNDS,55,,0.655832117800837,medium,0.21498464898159633,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_f46e1043,cust_2bec9fae,125365,upi,NETWORK_ERROR,30,,0.8366119959570093,low,0.6539961644524137,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f05659f2,cust_61043b08,1214502,upi,NETWORK_ERROR,71,,0.7297522141277788,low,0.10290605594077645,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c83db1c8,cust_a039857f,21747,upi,NETWORK_ERROR,14,,1.0,high,0.6479443551386701,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5bbc5fdf,cust_30d30b54,76267,card,INSUFFICIENT_FUNDS,39,,0.6851555595695189,medium,0.609018387272558,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1f3c5a3f,cust_4dc8a904,112933,upi,INSUFFICIENT_FUNDS,4,,0.8473720349202318,low,0.4180620502495792,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_757e857c,cust_215baef5,1315512,upi,INSUFFICIENT_FUNDS,2,,0.660958986849051,low,0.5828839093169584,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_42e2d3da,cust_5d511188,3130,upi,BANK_TIMEOUT,16,,0.7547971469277186,low,0.33065069658091606,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d94f1070,cust_9a769745,90738,card,BANK_DECLINE,1,,0.9375349346377762,medium,0.35888586666220196,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ec3ff263,cust_7fa63c5f,951012,upi,INSUFFICIENT_FUNDS,49,,0.4704555074606165,low,0.22166464169332545,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1d6ac4ff,cust_5868bbb9,40597,card,INSUFFICIENT_FUNDS,3,,0.8280477938467325,high,0.5347978305327181,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e4ef2d50,cust_3add8bd0,295837,upi,BANK_TIMEOUT,114,,0.6434577794557392,medium,0.6723666217257569,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7c7e7c7b,cust_4c9aa0d4,550538,netbanking,INSUFFICIENT_FUNDS,37,,0.7629438586097439,low,0.2547107172832293,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b87df580,cust_e8487bcd,170177,upi,INSUFFICIENT_FUNDS,20,,0.9501686979424211,low,0.2013658033857794,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_359f4de1,cust_99b79ad8,172726,upi,INSUFFICIENT_FUNDS,40,,0.9282953964755953,low,0.5452383257866178,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1f6bf57d,cust_458d65f6,33263,netbanking,INSUFFICIENT_FUNDS,17,,0.525384376247235,low,0.26429792149802495,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5e0a8157,cust_89a59f23,282594,upi,NETWORK_ERROR,15,,0.48088107447309153,low,0.6291883822960023,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1827e1e9,cust_c323449d,84994,upi,NETWORK_ERROR,10,,0.9422716334098277,low,0.404144444321224,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_977d48b0,cust_3721d80f,19582,netbanking,INSUFFICIENT_FUNDS,40,,0.8731072693447283,medium,0.044103380513017085,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_2c89f285,cust_56c566f5,354714,netbanking,NETWORK_ERROR,1,,0.5398360245137208,low,0.9335230990612188,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_365e79e1,cust_82980933,645537,card,BANK_TIMEOUT,48,,0.5808688258834581,medium,0.5554398345948396,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_99d8c163,cust_4368424c,177135,upi,INSUFFICIENT_FUNDS,2,,0.7450399498243755,low,0.41070624996528027,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a7670a11,cust_8814ed06,8426,card,BANK_TIMEOUT,85,,0.41775509347663076,low,0.3985018476532589,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4a65e563,cust_28ac88f9,212088,upi,NETWORK_ERROR,9,,0.8099164685659772,low,0.4916292947402353,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6429aee4,cust_321a54d5,35198,card,BANK_DECLINE,5,,0.7790943247387172,low,0.9861388050677418,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_15bfb2c8,cust_915015be,127175,card,BANK_DECLINE,1,,0.8420551928811536,low,0.30962548897492276,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b1a10400,cust_92e00806,233107,netbanking,NETWORK_ERROR,64,,0.6140945744971711,low,0.23062500298608526,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1ddeb8f2,cust_f4267a4c,77879,netbanking,BANK_TIMEOUT,21,,0.7712531228128973,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
