case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_7dc1db49,cust_33acff20,172498,upi,BANK_TIMEOUT,9,,0.6994963848084056,low,0.4787392877066142,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_be6eafd0,cust_5daad1a8,82441,netbanking,INSUFFICIENT_FUNDS,36,,0.5587474555290834,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_11c833b2,cust_92b0d1d0,13802,card,BANK_DECLINE,53,,0.9298698640261305,medium,0.03453663355908937,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0921feb1,cust_328a4a18,249993,card,INSUFFICIENT_FUNDS,1,,0.9830318458666959,medium,0.5875483973788205,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1f74aca2,cust_f6029a93,40167,upi,BANK_TIMEOUT,28,,1.0,high,0.10026022327892781,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19215779,cust_f68a9527,69722,card,INSUFFICIENT_FUNDS,11,,0.48328902308229255,medium,0.4540732410230696,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6b4fc4e7,cust_75a3502d,59339,upi,NETWORK_ERROR,8,,0.7531042371508384,low,0.28162315644828395,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_49bd0455,cust_717e1f75,259605,upi,NETWORK_ERROR,19,,1.0,low,0.43827499214065396,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2a582632,cust_ca9dd9d5,30686,upi,BANK_TIMEOUT,12,,0.547967664469593,low,0.4094010663143214,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dcaa1b34,cust_2842af06,118046,upi,INSUFFICIENT_FUNDS,6,,0.759991866256086,low,0.035689969961257784,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_d4c0c3b1,cust_e3ba72bb,172414,card,INSUFFICIENT_FUNDS,40,,0.5858206382354078,low,0.20498677163918377,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_75351bee,cust_1244bc93,151437,card,INSUFFICIENT_FUNDS,30,,0.5019361389753602,low,0.9354281357568341,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ae296399,cust_ea410ff2,75015,upi,BANK_TIMEOUT,0,,1.0,medium,0.471283381211605,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_bcd7c973,cust_22e9f14a,81737,upi,BANK_TIMEOUT,46,,1.0,low,0.4277732510092262,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f30926c4,cust_fd13fdd1,538827,upi,NETWORK_ERROR,39,,0.9245416166911967,medium,0.37704108599090425,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3c43747c,cust_8bfadb55,756253,card,INSUFFICIENT_FUNDS,0,,0.594820341366731,low,0.5410243570116235,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b13a5804,cust_74605dc1,101071,card,BANK_DECLINE,2,,0.8514778708540072,low,0.8959579065328372,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f24eadcd,cust_dfccb92d,1098936,card,BANK_DECLINE,45,,0.9206838821387674,low,0.1073588625774894,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_69b01582,cust_38e16772,6874,card,INSUFFICIENT_FUNDS,29,,0.9178754043398304,low,0.7089513231263183,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_d8836de8,cust_46dbd520,7232,upi,INSUFFICIENT_FUNDS,15,,0.7978279288471266,medium,0.4213630445511366,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ba343e21,cust_ec94b262,279688,upi,NETWORK_ERROR,5,,1.0,low,0.07480634022664824,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_61b082ca,cust_d248909e,85721,upi,INSUFFICIENT_FUNDS,15,,0.5298584660070327,low,0.45512309986830823,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_16811d05,cust_b9640d76,185140,upi,INSUFFICIENT_FUNDS,14,,0.7011037149294754,low,0.4724660843477824,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e7d2bca4,cust_4f20a5c3,25041,upi,BANK_TIMEOUT,141,,0.5098635782031936,low,0.5600598466707274,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_2dc0a4e8,cust_0a7a00a7,92763,upi,NETWORK_ERROR,64,,0.6255632230797177,low,0.33541853846255937,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_25b09aaa,cust_811e069e,98168,upi,INSUFFICIENT_FUNDS,41,,0.7866784433527899,low,0.34450792678661435,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_34284970,cust_0a6c781f,72960,netbanking,BANK_DECLINE,5,,0.9465021734910123,low,0.6038279837579194,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6b042c21,cust_67b374ad,99528,card,INSUFFICIENT_FUNDS,63,,0.9980668147215295,low,0.8105126134783432,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1ecaa9a6,cust_505adc15,244434,upi,BANK_TIMEOUT,44,,0.8189887329455782,low,0.16451153394582235,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58da7a62,cust_a2c1f963,73377,upi,INSUFFICIENT_FUNDS,52,,1.0,low,0.5552066352125565,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_46ae7749,cust_5a8ac7d9,81176,card,INSUFFICIENT_FUNDS,2,,0.7362411810793458,medium,0.689529071601641,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_79068939,cust_832211fd,148133,netbanking,BANK_DECLINE,66,,0.7031981015999371,low,0.07340683689965657,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_1bc81bdc,cust_bb0d40bb,577792,upi,INSUFFICIENT_FUNDS,73,,0.7342442273048567,low,0.21362109095687806,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_fdd71799,cust_9e1420b0,140944,upi,BANK_TIMEOUT,20,,0.4904861241420257,low,0.3618260002348074,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_27e39165,cust_d9ab656a,22591,card,BANK_DECLINE,10,,0.7240676382162327,low,0.5190106634943144,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5b0f594f,cust_6b7d5e98,214458,upi,BANK_TIMEOUT,6,,0.809888384105718,medium,0.4510116991110365,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_506b6208,cust_26715420,133220,netbanking,NETWORK_ERROR,30,,0.9618200923338946,low,0.369294201857597,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_131b1c2c,cust_19b9f61a,216768,upi,NETWORK_ERROR,2,,0.48832971149283166,medium,0.3360239375401761,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0aa66487,cust_33937c95,26350,card,INSUFFICIENT_FUNDS,32,,0.7599976657770477,low,0.6605624913319479,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_53488d5c,cust_ac162c10,94126,upi,INSUFFICIENT_FUNDS,58,,1.0,high,0.22461808789622914,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_de469b5f,cust_d42d47d6,85026,upi,NETWORK_ERROR,3,,0.8865952544816273,low,0.25606234839407943,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2cdafa2c,cust_e83dcc75,266441,card,NETWORK_ERROR,0,,0.9964962404993123,low,0.3054349904954347,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_886f1d39,cust_c799bd22,180955,upi,BANK_TIMEOUT,19,,0.7651489158050401,medium,0.8982236432502588,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_6c6a87c8,cust_52efc8f4,28437,card,BANK_DECLINE,2,,0.6628226191644402,low,0.8021562334446092,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9d3a25b3,cust_4c5863b6,45422,upi,BANK_TIMEOUT,6,,0.8119030790067853,low,0.2135867339527892,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_868c39a4,cust_1dec7995,126218,upi,BANK_TIMEOUT,21,,0.9798084752347705,high,0.8983495656282032,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_677f4dbb,cust_c2dfb226,12948,card,BANK_DECLINE,35,,0.9191845475482564,medium,0.23559863127756497,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d8ccfdf7,cust_6f6b5c63,294733,card,NETWORK_ERROR,0,,0.9306223966395997,low,0.7327512876673117,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2eb2dd9b,cust_d9ff41ff,703705,card,BANK_DECLINE,7,,0.743234782222523,low,0.4695622660361721,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_4f586a6e,cust_7261b40a,91473,upi,BANK_TIMEOUT,94,,0.45024869330381256,high,0.6343221809840849,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_759f7f9d,cust_21155b10,21331,upi,NETWORK_ERROR,109,,1.0,medium,0.4024681036602862,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f3fd48d0,cust_241a1371,29142,upi,BANK_TIMEOUT,126,,1.0,medium,0.6831827443501752,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1e007aa0,cust_2524701a,119036,upi,NETWORK_ERROR,55,,1.0,low,0.5269800802652164,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1ae39003,cust_f873f382,142882,upi,BANK_TIMEOUT,12,,0.8331179686085562,low,0.7397642505092342,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4b768f23,cust_66006d56,671435,card,BANK_DECLINE,52,,0.7676482456832754,medium,0.33123812144099246,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_514e58a8,cust_73c9280f,74035,card,BANK_DECLINE,2,,0.3251565748335745,medium,0.12372465385076532,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e45134c6,cust_f5f63cf7,474681,upi,NETWORK_ERROR,1,,0.7497258503376628,high,0.6004680642783307,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_00044206,cust_c762a0eb,137374,card,BANK_DECLINE,23,,0.781330920714056,low,0.329676424215266,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_119ac7d7,cust_38073336,43917,card,BANK_DECLINE,7,,0.8395515689811384,low,0.3995436607058369,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b80b0884,cust_b2f2baf4,33932,card,BANK_DECLINE,25,,0.8660130033247917,low,0.8118321734807107,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ba6e88ca,cust_086281c6,39448,card,BANK_DECLINE,10,,0.8294860888770365,high,0.27650623985548417,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_418afca8,cust_77ce763f,16870,card,BANK_TIMEOUT,58,,1.0,low,0.18846626418275197,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_52182d87,cust_facb826b,134795,upi,BANK_TIMEOUT,5,,0.7926817656492433,medium,0.28042473276034746,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d8406c0c,cust_50a9cf2d,210395,card,BANK_DECLINE,3,,0.8179359923546128,high,0.35763310596549724,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_893c27d5,cust_693ec128,485827,netbanking,BANK_DECLINE,1,,0.8299765944542432,low,0.291220216172553,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_58ad5aa8,cust_d306e2bf,938725,upi,BANK_TIMEOUT,143,,0.9481937936040841,low,0.21603566014954034,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_98902c89,cust_01798ff8,210085,upi,BANK_TIMEOUT,27,,0.7610845950186705,high,0.780952584160946,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d66e8b61,cust_a83c3385,122920,upi,NETWORK_ERROR,26,,0.8452733712847712,medium,0.12902538253172005,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cc0b1814,cust_e768f721,55378,upi,INSUFFICIENT_FUNDS,32,,0.9509406780708773,low,0.5063785825738605,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b3c32416,cust_69f0d412,492428,upi,INSUFFICIENT_FUNDS,3,,0.8031720904892437,high,0.2664395737201991,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6ab28ae2,cust_0340bb00,473779,card,INSUFFICIENT_FUNDS,0,,0.9754297341281317,high,0.009749335180214203,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_994d7252,cust_81387648,161795,upi,INSUFFICIENT_FUNDS,36,,0.768070204892695,low,0.42902254360481884,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2f4379fc,cust_4889bdc3,290741,card,BANK_DECLINE,41,,0.702634002021615,low,0.43381314341940697,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ab5614fb,cust_9b75fd78,134979,netbanking,NETWORK_ERROR,8,,0.6904231195904297,medium,0.8460649421965649,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6d9955e0,cust_5fbe1727,227288,card,BANK_DECLINE,63,,0.5563830711842361,low,0.3261333548102925,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a23a5e3b,cust_cec03e7e,1711438,card,INSUFFICIENT_FUNDS,5,,0.7665301334573124,low,0.17239059079941407,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58fdb38b,cust_fc9fee2c,114336,upi,BANK_TIMEOUT,51,,0.42497720052901977,medium,0.43047052461216306,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6d417b3a,cust_fdcdd5f9,166529,upi,INSUFFICIENT_FUNDS,27,,0.640760982449908,low,0.4719416132813073,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_51c6d397,cust_0533b8f8,144789,card,NETWORK_ERROR,8,,0.635631452012393,medium,0.9252870159620991,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_18ff69ec,cust_50b3aad1,98956,upi,BANK_TIMEOUT,16,,0.9598993764172076,low,0.4250671129922591,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7aad4d97,cust_f8f24ef6,57359,card,BANK_DECLINE,22,,0.9906676031618233,medium,0.33367805640892384,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6757ccce,cust_916390f5,16862,netbanking,NETWORK_ERROR,67,,0.7401586886044071,high,0.28822720040395655,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a3fef8c7,cust_a0b46033,86736,netbanking,INSUFFICIENT_FUNDS,62,,0.727466317870208,medium,0.3948455282721166,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1b7437ff,cust_c46f40c7,288847,upi,BANK_TIMEOUT,31,,0.5382047833916154,medium,0.23329410527214278,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_414892c8,cust_e591d842,30204,netbanking,BANK_TIMEOUT,41,,0.9212815352254258,low,0.24716602891810313,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_96828752,cust_ca94cade,75530,card,BANK_DECLINE,8,,0.8827934675887363,high,0.7920653989252509,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_57f4caba,cust_afed2972,24518,card,INSUFFICIENT_FUNDS,24,,0.9048855151883757,low,0.5120022397775759,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_c7306123,cust_7b442852,468626,card,BANK_DECLINE,23,,0.7269000689307716,low,0.27920972410932093,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b98a638d,cust_2fdbe8c2,192484,card,BANK_DECLINE,6,,0.9635687776414248,low,0.4055400699772729,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f8a88548,cust_7cef310c,129764,upi,BANK_TIMEOUT,34,,0.7092535829385714,medium,0.382644286659684,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_2b5ed8e6,cust_d0184a24,95920,card,INSUFFICIENT_FUNDS,37,,0.6315296031283287,high,0.14873296169449296,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_579e0703,cust_8b56317a,421885,netbanking,BANK_DECLINE,7,,0.5392896602611861,low,0.4203661195712296,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_feae4518,cust_b5b5e896,211733,netbanking,BANK_DECLINE,131,,0.7967748901273027,medium,0.9024869537022501,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5e34ee6f,cust_6f1d181d,393712,upi,NETWORK_ERROR,23,,0.7142910374147772,high,0.6313188007810194,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_c30335a7,cust_9d2d7d00,306224,card,NETWORK_ERROR,54,,0.70505797923763,medium,0.3960814825131925,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cfd8b82b,cust_a539e247,1069852,card,BANK_TIMEOUT,45,,0.7268262774933395,low,0.5656244185730954,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d6e4d58d,cust_49977704,500181,netbanking,BANK_DECLINE,0,,0.41409366172752854,low,0.4264059111751921,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_739ef88b,cust_cdf815e1,95493,card,BANK_DECLINE,114,,0.6329086592861592,low,0.25448599240670733,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_42cf47c5,cust_c5f48859,21761,card,BANK_TIMEOUT,44,,0.5496220829495733,low,0.44599896916528214,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
