case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_31bb0b0e,cust_4df2a4c0,137662,upi,NETWORK_ERROR,0,,0.9367970861509906,low,0.5205068979641715,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_cfffc245,cust_494be917,182855,upi,NETWORK_ERROR,8,,0.8142332194821518,low,0.4852869684501236,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f95973b0,cust_a5594abd,242400,netbanking,INSUFFICIENT_FUNDS,13,,0.9168891308934556,medium,0.4196733127962274,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54e70aed,cust_d5660553,35142,upi,INSUFFICIENT_FUNDS,15,,0.7024168223353477,high,0.20788180477414858,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_3a13cc20,cust_d4aa0e54,12442,netbanking,BANK_DECLINE,2,,0.7014802238827483,low,0.8388113731889997,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_a5a2209f,cust_162a6d4d,216715,card,NETWORK_ERROR,19,,0.7417823665812135,low,0.24307011976611329,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6d59abfd,cust_3c1061c9,78923,upi,INSUFFICIENT_FUNDS,19,,0.7056116102720688,low,0.3380534952833977,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_cdb9afff,cust_c02d066c,65793,card,BANK_TIMEOUT,18,,0.7087172165683839,high,0.7772932344695914,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_65966ea3,cust_25ca0b89,35774,card,INSUFFICIENT_FUNDS,11,,0.915578300019702,low,0.7280335802429709,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_94a73886,cust_6c55bee4,110525,upi,BANK_TIMEOUT,19,,0.7448532281692042,low,0.17283017807511938,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bfaf9806,cust_2eab0bed,90653,upi,BANK_TIMEOUT,5,,0.8742178964054459,low,0.4481695903373764,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_90803901,cust_200934d9,465324,upi,INSUFFICIENT_FUNDS,9,,0.8757687573200554,low,0.46645265658362794,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4fbed718,cust_7c1a9e0e,4271,upi,BANK_TIMEOUT,107,,0.3647486428718826,medium,0.1243175349331967,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e9a24566,cust_7dc00399,103245,upi,BANK_TIMEOUT,5,,0.6955288327336223,low,0.6365562810617651,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3ff4fcdd,cust_d0321787,125452,card,BANK_DECLINE,16,,0.6384285997777003,low,0.41311801577948337,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_e7da5ba6,cust_d7f34f1f,83871,upi,INSUFFICIENT_FUNDS,6,,1.0,low,0.03776354986636656,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0df94197,cust_419b6a4f,66447,card,INSUFFICIENT_FUNDS,40,,0.6843722147640081,low,0.17705985503777566,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e0730319,cust_61a386cf,54073,card,BANK_TIMEOUT,42,,0.8773283272939468,low,0.48778970457966786,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8354c1d1,cust_8c75cb97,47641,upi,INSUFFICIENT_FUNDS,91,,0.539007690782402,low,0.6974135003785173,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_49002cda,cust_7532a805,126494,upi,INSUFFICIENT_FUNDS,4,,0.6075380545703182,high,0.5244290111738479,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_a70b9a03,cust_e004efb0,175898,upi,BANK_TIMEOUT,0,,0.746087790501907,low,0.2262838311857755,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ade57904,cust_19ff42c2,317857,upi,NETWORK_ERROR,43,,0.9203978937542702,low,0.23743722946796636,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_34090623,cust_37ac90bf,21759,card,INSUFFICIENT_FUNDS,69,,0.7895491892599157,low,0.11736193890723406,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8fb83a5f,cust_3a5660fb,59360,upi,INSUFFICIENT_FUNDS,7,,0.6536151150537125,low,0.4945136951823904,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_78bf1735,cust_0eb2fd02,13198,upi,NETWORK_ERROR,42,,0.4585322066087417,low,0.2835568837599581,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2590299a,cust_6da76e24,30391,upi,NETWORK_ERROR,14,,0.7961927733117706,low,0.31692800719562264,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8267f7d8,cust_eaf95d16,72953,upi,INSUFFICIENT_FUNDS,11,,0.6621138963675772,low,0.4307127526330246,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_611978eb,cust_56e32ee3,49366,card,BANK_DECLINE,27,,0.6051600248203556,low,0.654366783937566,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4978368b,cust_7a51bbc3,53360,card,NETWORK_ERROR,78,,0.2666582052662272,low,0.5350587781652993,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3a10367a,cust_9195c6a5,517445,upi,INSUFFICIENT_FUNDS,4,,0.9161653240105467,medium,0.20905861417429317,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5587a99f,cust_70588aa0,31706,card,INSUFFICIENT_FUNDS,81,,0.8577991893944774,low,0.8481479053790186,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_0ebea774,cust_5fb06be4,180748,netbanking,BANK_DECLINE,25,,0.7834090344479785,high,0.3027037979697058,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c36e4a8d,cust_0887b827,42319,card,BANK_DECLINE,7,,0.7461761637667021,low,0.7760957313118896,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b45e7f38,cust_43eeeadd,19931,upi,BANK_TIMEOUT,1,,0.6918127049780939,low,0.2657995955261162,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c243d158,cust_09a513f2,508585,card,BANK_DECLINE,11,,0.8951644141511451,low,0.28422712139629125,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6212dbe9,cust_45ebc416,51276,card,INSUFFICIENT_FUNDS,10,,0.9914791047804932,low,0.28167037375794596,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_77840058,cust_af1fb5d2,113927,upi,BANK_TIMEOUT,38,,0.3821468178794277,medium,0.40356498021574966,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c9b59d97,cust_ba3d8d20,1042026,upi,INSUFFICIENT_FUNDS,66,,0.4616670879354496,medium,0.1568328822530524,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_1b92d47e,cust_25acd50f,285633,card,INSUFFICIENT_FUNDS,27,,0.7217068631745663,low,0.1266258553496673,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4f378f3d,cust_44fe24e8,324592,upi,BANK_TIMEOUT,14,,0.8549649968690232,low,0.34597806813261484,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6e25d0fa,cust_c51d5313,196770,upi,BANK_TIMEOUT,60,,0.8738371013635642,low,0.5635534404346391,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d1e4e9f5,cust_97bc5ac9,60604,card,INSUFFICIENT_FUNDS,117,,0.9877603538586839,low,0.242505765013573,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a9a47644,cust_e85b78ea,58926,card,INSUFFICIENT_FUNDS,21,,0.8611137449666084,low,0.6050404966883308,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9adcc9d9,cust_1c15b6f2,100531,card,BANK_DECLINE,12,,0.5432467950623906,medium,0.5491642642139354,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4dba77e3,cust_102a4194,131992,upi,INSUFFICIENT_FUNDS,16,,1.0,low,0.08463143036987132,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f1847dbd,cust_567a229d,9424,upi,NETWORK_ERROR,11,,0.24401904467534336,medium,0.4863601560757071,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ade8c6a1,cust_ca404c22,59313,upi,NETWORK_ERROR,2,,0.7161206390808236,medium,0.9098076913775969,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_67c44b4f,cust_48c5a0f3,201436,upi,INSUFFICIENT_FUNDS,95,,0.7593512787157031,low,0.6073615639469083,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_05699e8e,cust_d71ef4f9,509657,card,BANK_DECLINE,15,,0.9579877088260111,low,0.1896693617962133,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_006fbc2a,cust_b78a111d,75514,upi,INSUFFICIENT_FUNDS,80,,0.9175399838709339,low,0.11447878226699332,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_43b62d18,cust_b577f455,806610,upi,BANK_TIMEOUT,1,,0.7941221465283296,low,0.5861583483816586,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_e22c57a7,cust_7fcbc642,259632,upi,BANK_TIMEOUT,57,,0.6709209543103843,high,0.2825658276698056,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fbac10c7,cust_4caf6713,744377,card,BANK_DECLINE,6,,0.9785309971531007,medium,0.3309931387318404,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9b99728a,cust_6f5cfd2e,59637,netbanking,INSUFFICIENT_FUNDS,0,,0.8972663396911977,medium,0.3180441103577179,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_69fcee2a,cust_958b1923,38886,upi,INSUFFICIENT_FUNDS,0,,0.9076552785617281,low,0.2564271215345303,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3c705fd7,cust_6d4cf6ee,556528,card,BANK_DECLINE,55,,0.5258037831757524,low,0.8373036251766853,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e157fc0d,cust_dc1f7800,32118,upi,BANK_TIMEOUT,30,,0.7146701657440452,low,0.540650075114955,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8a8d156e,cust_54894b5b,313620,upi,BANK_TIMEOUT,102,,0.9555062165900746,low,0.16533146955975067,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6179bb10,cust_a6189c7d,82806,upi,BANK_TIMEOUT,39,,0.6313768405531263,low,0.07588390815439908,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0eecb962,cust_7d49782e,83771,upi,INSUFFICIENT_FUNDS,70,,0.14116393556798496,low,0.32920338638088154,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_df0adebe,cust_1fc1e3d3,84175,upi,NETWORK_ERROR,3,,0.7777757561323412,low,0.49713396223969497,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d5e18023,cust_63595242,143924,netbanking,BANK_DECLINE,29,,0.83036380303113,low,0.09537756863345132,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_5258ddfc,cust_4edb4446,1268733,card,INSUFFICIENT_FUNDS,14,,0.6451278521687646,low,0.2672952105169861,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_643bc33c,cust_e3a54086,202224,card,INSUFFICIENT_FUNDS,16,,0.8186533705282674,high,0.9784844120611268,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_872fcf77,cust_3bcea647,621437,upi,NETWORK_ERROR,60,,0.6313146787900092,high,0.5259266371173626,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_616beaea,cust_f73e6ff5,1075391,upi,BANK_TIMEOUT,10,,1.0,low,0.19442354248383817,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_39c08a3a,cust_3bee99c7,174169,card,INSUFFICIENT_FUNDS,15,,0.895775344183088,low,0.26387801157565327,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9a12bdea,cust_ee7c9643,19348,netbanking,BANK_DECLINE,42,,0.7337797170102051,low,0.5980471462550078,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b897ee04,cust_43324cf5,188359,upi,NETWORK_ERROR,7,,0.9597295151685523,high,0.4302507418565609,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9d20e777,cust_285c68ab,239368,card,BANK_DECLINE,16,,0.6297946512734852,low,0.5641357543105812,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_14ee9a43,cust_d6b24b64,238855,card,BANK_DECLINE,96,,1.0,low,0.2474545517000176,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b86b773b,cust_09ad63f8,188563,upi,INSUFFICIENT_FUNDS,3,,0.8875960917710598,medium,0.4612441766400332,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f418e29a,cust_18b87942,101759,upi,NETWORK_ERROR,0,,1.0,high,0.26742430424087876,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3a817d8a,cust_87fa17df,156481,upi,BANK_TIMEOUT,124,,0.6005590078323602,low,0.47319618674362424,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_c7e4f896,cust_63fbbebd,41439,card,BANK_DECLINE,14,,0.5706378701819225,low,0.7182027061120102,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3a5c2f8d,cust_a4fd8559,367438,upi,BANK_TIMEOUT,64,,0.9081417134481942,low,0.5244580816331287,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_cdd8ee0e,cust_1eea113f,38688,upi,NETWORK_ERROR,6,,0.6717351530281992,low,0.6870869206516762,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_913e2bab,cust_c5f2b991,42859,card,INSUFFICIENT_FUNDS,9,,0.8592299898919796,low,0.6068227269350854,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_931ae143,cust_ca2eddb4,15595,upi,BANK_TIMEOUT,18,,0.7681730295229651,low,0.3402143381550477,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a823351e,cust_3fdf3941,74859,upi,BANK_TIMEOUT,12,,0.6126088811839548,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_329c65ed,cust_276e23fa,26462,netbanking,INSUFFICIENT_FUNDS,113,,0.5443223449098049,low,0.6586218740962133,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fb0f22ac,cust_0d1e1166,43209,upi,INSUFFICIENT_FUNDS,0,,0.4526660102574371,low,0.5172822257289962,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f4026a6f,cust_ee9dbe23,34983,netbanking,INSUFFICIENT_FUNDS,6,,0.9754829207176233,medium,0.44247122043827153,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_ae145932,cust_83cd7c43,56661,card,BANK_TIMEOUT,89,,0.859101466038933,high,0.164332258833205,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fd3f710b,cust_4fb7bd99,106602,upi,INSUFFICIENT_FUNDS,28,,0.43566711678401376,low,0.19161057020839428,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7a9679e0,cust_da19d886,35679,upi,INSUFFICIENT_FUNDS,12,,0.7459634166849255,low,1.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_36296628,cust_eae1e558,747964,upi,INSUFFICIENT_FUNDS,49,,0.7118855774460864,low,0.3556085852208156,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c46084bd,cust_ff7dbfc0,400790,upi,INSUFFICIENT_FUNDS,75,,0.5970249783254182,high,0.18513324419457447,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_45554225,cust_053236c8,908690,card,BANK_DECLINE,57,,0.9455397282699731,low,0.7048684224762388,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6d392c83,cust_1b1f45ce,24097,upi,BANK_TIMEOUT,8,,0.5857961973569461,low,0.2909611316822762,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_f17db22d,cust_8f6c1062,94113,netbanking,INSUFFICIENT_FUNDS,98,,0.7448347935761733,medium,0.7184630073348579,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_04810d92,cust_c6326f8f,198610,card,BANK_DECLINE,0,,0.4824164434102586,low,0.3595225670193724,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_5a05ca72,cust_269e297b,160807,upi,NETWORK_ERROR,8,,0.9089718781379961,low,0.20619948719968442,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_50c88c22,cust_785e43b1,153099,card,BANK_DECLINE,0,,0.44694189653059113,low,0.3631546116156973,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_144259aa,cust_6b8fe565,75826,upi,BANK_TIMEOUT,5,,0.4939218571003132,low,0.10034538006164917,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_bbee2133,cust_7d03c794,65082,netbanking,NETWORK_ERROR,58,,0.8533524637532042,low,0.4478774522522483,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aceea87f,cust_8e4ca5c9,303770,netbanking,BANK_TIMEOUT,19,,0.17085657405050247,low,0.3565380675498643,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_01be017b,cust_ce63fb6b,129675,upi,BANK_TIMEOUT,1,,0.8260404391095099,low,0.7288569091280224,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a49bcd24,cust_b9532af2,584404,card,NETWORK_ERROR,8,,0.8890992472088662,high,0.1528784932330013,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7e880d03,cust_a617a16a,158896,card,NETWORK_ERROR,10,,0.8071021917483809,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_917b3894,cust_a5daae89,108380,card,BANK_DECLINE,19,,0.8411473800800023,low,0.7001587179916221,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
