case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_c7fcbdaf,cust_171d74c8,150608,upi,INSUFFICIENT_FUNDS,13,,0.7768749886224515,low,0.7181463036889678,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_0d2af8ae,cust_5fbc148a,492456,upi,INSUFFICIENT_FUNDS,9,,0.8276821690875393,low,0.21775988162337426,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_af25e5f4,cust_33dc58a2,116325,upi,INSUFFICIENT_FUNDS,7,,0.07134213127035915,low,0.48907125906706583,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_131e82d8,cust_67a98d58,18372,upi,NETWORK_ERROR,12,,0.7945755251770434,low,0.3052682669110819,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_97b531b5,cust_cdd52906,716191,upi,NETWORK_ERROR,20,,0.7072636935551335,medium,0.13329143132868085,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_652c8e79,cust_4eb5dfbe,117431,card,BANK_DECLINE,11,,0.8131676167224973,low,0.44580637166147663,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fafc7137,cust_5a7586db,304549,netbanking,INSUFFICIENT_FUNDS,20,,0.6948364464873755,low,0.3979181264751022,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c1681490,cust_e4de7e8a,132564,card,BANK_DECLINE,51,,1.0,low,0.41683542552075303,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0f82dd03,cust_415698f5,23311,netbanking,INSUFFICIENT_FUNDS,17,,0.8700150539906133,medium,0.5061206931542543,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_c0c1c2f7,cust_ab8fc7a6,38751,card,INSUFFICIENT_FUNDS,42,,0.9686193746502645,medium,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3943ef81,cust_a827eecd,122983,upi,BANK_TIMEOUT,10,,1.0,high,0.10738030557341242,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6ad93ef0,cust_6c0d2026,612020,card,NETWORK_ERROR,66,,0.877827582910229,low,0.879438026937166,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8939316b,cust_1cd1c5be,77757,card,NETWORK_ERROR,19,,1.0,high,0.3046906849721717,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2b014918,cust_2c8a573e,118629,card,INSUFFICIENT_FUNDS,70,,0.7791309262684125,low,0.6182987757933953,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_34096f4f,cust_1d43edde,31482,card,BANK_DECLINE,32,,0.8019801507277128,medium,0.23661044909154555,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4bcde7e1,cust_8c4995d2,467198,upi,BANK_TIMEOUT,35,,0.9773015943497928,low,0.08187806600227884,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_134e9ce6,cust_dbe44c2f,249664,netbanking,BANK_DECLINE,0,,0.9072917316091578,medium,0.10262255423063668,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0b8d9484,cust_bc7c9cc4,36711,netbanking,NETWORK_ERROR,5,,0.9127685693256649,medium,0.12499276871497922,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6c477af4,cust_f3cd1ede,191080,upi,NETWORK_ERROR,7,,0.8707064086380881,high,0.276719248868199,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_93e27037,cust_b4eca1d8,83488,upi,NETWORK_ERROR,23,,1.0,low,0.5509970335605543,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_95a69600,cust_7d3dac2d,54870,upi,INSUFFICIENT_FUNDS,31,,0.7305727760200995,low,0.28481022688396973,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9b1df4a9,cust_8d9d05b8,52722,upi,BANK_TIMEOUT,15,,0.5217158919655389,high,0.40607782589784186,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2f5b9002,cust_c93422bf,227460,upi,BANK_TIMEOUT,1,,0.5376831068658809,low,0.12566764601451832,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_23523022,cust_80704fd0,277434,upi,BANK_TIMEOUT,11,,0.278271376722567,low,0.32110420725956834,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_75fbbbb6,cust_31bc9793,769221,upi,BANK_TIMEOUT,36,,0.8735493319204346,low,0.30828587408001473,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_bec65de0,cust_033d25f0,711452,netbanking,INSUFFICIENT_FUNDS,8,,0.6226989408491536,low,0.44997442434057217,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_56130d9a,cust_085bd9ea,55162,netbanking,BANK_TIMEOUT,19,,0.6195856889506058,low,0.7516374006352718,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_879ad8ae,cust_638f9401,47702,upi,NETWORK_ERROR,0,,0.36328914611612484,low,0.2613712144778483,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b98591ff,cust_e4df987e,26256,netbanking,BANK_DECLINE,18,,0.748988637908263,low,0.14885370996622158,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_70a95b7f,cust_5f3944ad,174122,card,BANK_TIMEOUT,2,,0.49997886773040306,medium,0.4982918280013779,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ffd29947,cust_a92a5327,29900,card,BANK_DECLINE,18,,0.8534273320523826,low,0.3367938191132879,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_99dfd61f,cust_f47acc0a,58863,card,INSUFFICIENT_FUNDS,19,,0.9591585625020085,medium,0.15725330833276494,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_af490dc8,cust_bd280f52,205699,upi,INSUFFICIENT_FUNDS,11,,0.49152470161033857,high,0.26827034515589476,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a7de2611,cust_92237c67,1542015,upi,INSUFFICIENT_FUNDS,52,,0.7212921419923026,low,0.37129467988854636,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_20b4d916,cust_9d545cce,43542,upi,INSUFFICIENT_FUNDS,21,,0.4168376969849677,low,0.11389610677332568,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b4831dc4,cust_9b00f6bc,143181,card,BANK_DECLINE,20,,0.5678530259125452,medium,0.8165765137223461,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_091db42f,cust_efcb3863,614308,upi,INSUFFICIENT_FUNDS,7,,0.7564064791199763,low,0.421134307179644,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_eb7e3d7c,cust_9887a9fe,13070,upi,BANK_TIMEOUT,9,,0.6638225254843647,low,0.5487132042735213,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_66153e2b,cust_40befcf3,83179,card,INSUFFICIENT_FUNDS,38,,0.5837111634967995,low,0.40856397818251355,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_53b69bce,cust_c9cfb7a6,51517,card,NETWORK_ERROR,17,,0.7855644930550676,low,0.9494441246664925,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0fe393a6,cust_29881d64,119472,upi,INSUFFICIENT_FUNDS,13,,0.8430620784287897,low,0.6299606408391926,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d1c818d5,cust_6a3f8464,24796,upi,NETWORK_ERROR,39,,1.0,medium,0.05559834184142501,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6ad2f30f,cust_6710548f,20021,card,INSUFFICIENT_FUNDS,42,,0.7830784150307053,high,0.6076638809562576,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5ba1c074,cust_dae015b9,168551,upi,NETWORK_ERROR,40,,0.7100763071465404,low,0.34540785741768054,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_229b9e8c,cust_34a5f865,42241,upi,NETWORK_ERROR,87,,0.9498995386041819,low,0.0686155602307244,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ef7de1dd,cust_7cc37761,99748,netbanking,BANK_DECLINE,23,,0.7867238871005748,low,0.07233668619897443,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_58be1bb6,cust_605ae48c,95035,upi,INSUFFICIENT_FUNDS,4,,1.0,low,0.49018917168412013,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_3fa50912,cust_175754cb,88892,netbanking,BANK_TIMEOUT,34,,0.9038264598871346,low,0.18910448438613964,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ff8cf855,cust_af0c3692,101887,card,NETWORK_ERROR,13,,0.965293497581497,low,0.3362348465193736,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_835418ad,cust_f6e303e2,59148,upi,INSUFFICIENT_FUNDS,14,,0.9843667676117547,medium,0.43622372920226826,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aa71e961,cust_04e5b127,32678,card,BANK_TIMEOUT,2,,0.7497925402177019,low,0.44024569602759195,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8d13d5af,cust_c58dfeb0,121247,card,INSUFFICIENT_FUNDS,4,,0.7733141874337064,low,0.4611138649869685,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fe60b59d,cust_85d8260a,57870,netbanking,INSUFFICIENT_FUNDS,24,,0.9190419599702876,medium,0.51589870690779,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54006976,cust_995b829b,1438537,netbanking,BANK_DECLINE,2,,0.8389110138096472,medium,0.4373293555539153,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_288777c7,cust_9b985ed4,123445,card,BANK_DECLINE,18,,0.8150573311500268,low,0.12637862971000147,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3d7af999,cust_12249460,334637,upi,INSUFFICIENT_FUNDS,7,,0.8872375695245553,low,0.3546351632316909,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_08790623,cust_577462d4,119453,upi,INSUFFICIENT_FUNDS,5,,0.7506378187178768,low,0.4763492487035981,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8e078988,cust_723822fa,35984,upi,BANK_TIMEOUT,12,,0.8196975031826791,medium,0.4941551797679417,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_55e60790,cust_0f164d86,36897,upi,BANK_TIMEOUT,2,,0.752224259379847,medium,0.7844149880537691,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_687f5f3b,cust_04fc19c5,74182,upi,INSUFFICIENT_FUNDS,4,,0.46086609585554816,low,0.485384847157391,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1dda4752,cust_b14ef470,64000,upi,BANK_TIMEOUT,120,,0.8242050055391907,low,0.20316817276544955,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bfa0f36f,cust_69088898,12115,card,BANK_TIMEOUT,42,,0.8608448984116458,low,0.4232067921756928,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_695f68fe,cust_5af952a0,22243,upi,BANK_TIMEOUT,10,,0.7481575701677919,medium,0.439126786677272,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4a136773,cust_ca80d95a,239828,upi,NETWORK_ERROR,3,,0.5147982627915169,low,0.017041504426131115,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_050454f8,cust_f35732a2,148057,card,INSUFFICIENT_FUNDS,2,,0.989578329338113,low,0.5153712488989757,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ee79a8cb,cust_d6739c8b,130200,upi,BANK_TIMEOUT,6,,0.9068694509249687,low,0.5622628665493143,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8ef502b1,cust_90795442,110269,upi,INSUFFICIENT_FUNDS,30,,0.6198360166127352,medium,0.112555051428051,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4d0f812c,cust_43f80d28,441728,card,NETWORK_ERROR,72,,0.8953833630240603,low,0.037768688136181366,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_03e352b1,cust_80eabb0c,242961,upi,INSUFFICIENT_FUNDS,9,,0.4708637843646153,low,0.3896937949530703,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_8167dc71,cust_9612fe02,132683,upi,NETWORK_ERROR,47,,0.7199351508015579,medium,0.43745745413751486,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_64b37938,cust_0abf11dc,57434,upi,BANK_TIMEOUT,18,,0.6395325304792442,low,0.4346151793457468,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_78be1ad0,cust_4a0be9ad,191124,card,BANK_DECLINE,82,,0.9483765806329113,medium,0.7579579505054094,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cdbb1fc6,cust_32da1668,234462,card,BANK_DECLINE,31,,1.0,low,0.21523546915369401,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_86c1e8a7,cust_fb38d692,452955,card,BANK_DECLINE,12,,0.7821701718784954,low,0.30098971458823254,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9912883e,cust_6d689a48,279903,upi,INSUFFICIENT_FUNDS,17,,1.0,low,0.14411242271196767,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_db4ac6b9,cust_150407ff,279453,card,BANK_DECLINE,0,,1.0,medium,0.41164476926047416,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d02b8c71,cust_3a1a6580,148914,upi,BANK_TIMEOUT,23,,0.9258405060064507,low,0.14112592887205275,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2532253d,cust_e8357b7e,43021,upi,BANK_TIMEOUT,4,,0.4344734571112545,high,0.2648020558936674,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1d1c7ec5,cust_25efa309,54480,card,BANK_TIMEOUT,22,,0.8368090651011969,medium,0.707083357465476,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4c7e693c,cust_1b51dbcd,21061,card,BANK_DECLINE,19,,0.5828885919723799,low,0.7477314687089872,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3042c9f3,cust_abcaf2b7,7144,upi,INSUFFICIENT_FUNDS,14,,0.7782957968520338,medium,0.37677406381435713,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_24dad442,cust_28ab2442,189270,upi,NETWORK_ERROR,53,,0.4352324246776926,low,0.4298036701153665,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b7a90848,cust_46fb82f3,48395,upi,INSUFFICIENT_FUNDS,11,,0.9948158938179912,low,0.15795408879574724,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19a328e3,cust_057f8e82,387550,upi,INSUFFICIENT_FUNDS,17,,0.5570141454414469,low,0.416625592160132,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_abe2a5bd,cust_e6cfbd42,350165,upi,INSUFFICIENT_FUNDS,76,,0.738293400009245,medium,0.4741301616107858,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_8958ed1e,cust_9b06031a,29235,upi,BANK_TIMEOUT,6,,0.8904233020796489,medium,0.3189566361354601,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bd0390cd,cust_fd563acc,47190,upi,NETWORK_ERROR,24,,0.7191788511283308,low,0.764820767144381,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d774032d,cust_a0b1ed04,61125,upi,NETWORK_ERROR,2,,0.6935038988122858,low,0.3452016641896546,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5990003f,cust_c09598b1,365266,card,BANK_DECLINE,14,,0.9181260958008416,low,0.2704987712545992,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9242b1e8,cust_2e1a2937,33965,upi,BANK_TIMEOUT,0,,0.8745590642914907,low,0.42552829791068403,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ec95f5ac,cust_47c0f726,496342,upi,INSUFFICIENT_FUNDS,3,,0.5587456424936805,low,0.15535752925689028,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b01f459a,cust_61edfe4a,288401,upi,BANK_TIMEOUT,66,,1.0,low,0.586294843067789,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5ee9a745,cust_95a8d1b8,127152,card,BANK_DECLINE,21,,0.7166495577300562,low,0.3440726580111422,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8542146f,cust_27880cc1,45125,upi,BANK_TIMEOUT,79,,0.22148413593306182,medium,0.7286615924631588,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_16df8482,cust_dd36e8d8,63085,upi,BANK_TIMEOUT,6,,0.9260413391392149,medium,0.2890184914351524,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e30c3791,cust_dc46b3a2,110061,upi,INSUFFICIENT_FUNDS,19,,0.548878700617433,medium,0.17602679925813833,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_59a72a72,cust_eae9b0f9,11477,card,BANK_DECLINE,60,,0.6395843573473077,high,0.4226977237066458,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_40df4361,cust_0c85fde4,74085,card,BANK_DECLINE,14,,0.7626139897594524,low,0.26889055520317273,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9de8f3f3,cust_c93f6aad,103485,card,BANK_DECLINE,45,,0.8000534142015503,low,0.21036454178888106,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
